timestamp,open,high,low,close,price_levels,absorption
1773241976,24965.0,24965.75,24959.0,24961.25,"{""24965.0"": [4, 1], ""24964.25"": [1, 1], ""24964.0"": [1, 1], ""24964.5"": [2, 1], ""24964.75"": [0, 6], ""24965.25"": [3, 0], ""24965.5"": [2, 0], ""24965.75"": [1, 0], ""24963.5"": [0, 2], ""24963.25"": [0, 1], ""24963.0"": [0, 4], ""24962.75"": [0, 2], ""24962.5"": [4, 1], ""24962.25"": [0, 1], ""24962.0"": [0, 1], ""24961.75"": [2, 1], ""24961.5"": [3, 1], ""24961.25"": [5, 2], ""24961.0"": [1, 7], ""24960.0"": [2, 5], ""24960.75"": [1, 3], ""24960.5"": [0, 2], ""24960.25"": [0, 2], ""24959.0"": [0, 4], ""24959.5"": [3, 1], ""24959.75"": [2, 0], ""24959.25"": [0, 1]}",0.0253099173553719
1773241977,24961.5,24963.25,24959.0,24963.25,"{""24961.5"": [2, 1], ""24961.25"": [1, 0], ""24960.75"": [1, 3], ""24962.0"": [3, 0], ""24961.75"": [1, 0], ""24960.25"": [2, 3], ""24960.5"": [2, 0], ""24960.0"": [2, 5], ""24959.75"": [2, 5], ""24959.5"": [1, 1], ""24959.25"": [1, 5], ""24959.0"": [0, 1], ""24961.0"": [1, 0], ""24962.5"": [1, 0], ""24962.75"": [1, 1], ""24963.25"": [1, 0]}",0.450882752376641
1773241978,24962.5,24965.5,24962.25,24965.0,"{""24962.5"": [0, 1], ""24962.25"": [0, 1], ""24962.75"": [0, 1], ""24963.0"": [1, 0], ""24963.5"": [1, 0], ""24963.75"": [4, 0], ""24964.0"": [2, 0], ""24964.75"": [7, 2], ""24964.25"": [1, 5], ""24965.0"": [5, 3], ""24965.25"": [3, 0], ""24965.5"": [2, 0], ""24964.5"": [1, 6]}",-0.030245746691871453
1773241979,24965.5,24966.25,24964.75,24965.0,"{""24965.5"": [2, 0], ""24966.0"": [3, 0], ""24966.25"": [0, 1], ""24964.75"": [3, 0], ""24965.0"": [5, 1], ""24965.25"": [1, 1], ""24965.75"": [3, 0]}",-1.89
1773241980,24965.5,24969.25,24964.25,24966.25,"{""24965.5"": [3, 0], ""24965.75"": [1, 0], ""24965.0"": [1, 2], ""24964.75"": [0, 1], ""24964.5"": [0, 1], ""24964.25"": [0, 2], ""24965.25"": [1, 1], ""24966.5"": [0, 3], ""24966.75"": [3, 1], ""24966.0"": [0, 1], ""24967.0"": [4, 0], ""24967.25"": [6, 0], ""24966.25"": [0, 2], ""24967.75"": [1, 0], ""24968.0"": [2, 0], ""24968.75"": [5, 0], ""24969.0"": [1, 0], ""24969.25"": [3, 0], ""24968.25"": [0, 1], ""24968.5"": [1, 0]}",-0.13082842915346313
1773241981,24966.0,24968.5,24959.75,24959.75,"{""24966.0"": [0, 2], ""24966.25"": [2, 2], ""24967.5"": [2, 1], ""24967.25"": [3, 0], ""24966.5"": [1, 5], ""24968.25"": [1, 0], ""24968.5"": [1, 0], ""24967.75"": [2, 1], ""24967.0"": [0, 3], ""24966.75"": [0, 3], ""24965.0"": [1, 0], ""24964.25"": [0, 1], ""24964.0"": [1, 2], ""24963.75"": [3, 2], ""24964.5"": [2, 0], ""24963.5"": [1, 4], ""24963.25"": [0, 1], ""24962.0"": [0, 1], ""24961.5"": [0, 1], ""24961.25"": [0, 1], ""24961.0"": [0, 2], ""24960.75"": [0, 1], ""24960.5"": [0, 1], ""24960.25"": [0, 1], ""24959.75"": [1, 0]}",0.0625
1773241982,24959.75,24959.75,24954.75,24959.5,"{""24959.75"": [2, 0], ""24958.5"": [0, 2], ""24958.25"": [1, 1], ""24958.0"": [17, 3], ""24957.75"": [6, 4], ""24957.5"": [6, 2], ""24957.0"": [3, 5], ""24956.75"": [2, 6], ""24957.25"": [6, 1], ""24956.5"": [3, 0], ""24956.0"": [2, 4], ""24955.75"": [3, 7], ""24955.5"": [0, 8], ""24955.25"": [0, 4], ""24955.0"": [0, 8], ""24954.75"": [2, 3], ""24956.25"": [2, 4], ""24958.75"": [1, 0], ""24959.0"": [2, 0], ""24959.25"": [1, 0], ""24959.5"": [1, 0]}",0.0002687449610319807
1773241983,24958.25,24958.25,24955.25,24958.25,"{""24958.25"": [2, 2], ""24958.0"": [0, 4], ""24957.75"": [0, 2], ""24955.75"": [0, 3], ""24956.25"": [2, 0], ""24955.25"": [0, 2], ""24956.0"": [1, 0], ""24956.75"": [2, 0], ""24957.25"": [2, 0]}",0.03305785123966942
1773241984,24957.5,24957.5,24954.0,24954.75,"{""24957.5"": [0, 1], ""24957.25"": [0, 3], ""24957.0"": [0, 4], ""24956.0"": [3, 2], ""24956.25"": [5, 0], ""24955.75"": [2, 2], ""24955.25"": [0, 8], ""24955.0"": [0, 7], ""24955.5"": [4, 4], ""24956.5"": [1, 0], ""24954.5"": [2, 0], ""24954.25"": [0, 1], ""24954.0"": [1, 33], ""24954.75"": [1, 0]}",0.2998866213151928
1773241985,24954.75,24956.75,24954.5,24956.0,"{""24954.75"": [1, 3], ""24954.5"": [0, 2], ""24955.5"": [3, 4], ""24955.75"": [3, 3], ""24956.25"": [2, 0], ""24955.0"": [1, 0], ""24956.5"": [1, 0], ""24956.75"": [1, 0], ""24956.0"": [1, 4]}",0.5279429250891796
1773241986,24956.25,24960.0,24956.25,24958.0,"{""24956.25"": [1, 0], ""24956.5"": [1, 2], ""24957.0"": [1, 3], ""24956.75"": [0, 2], ""24957.75"": [2, 1], ""24957.5"": [2, 3], ""24957.25"": [0, 5], ""24958.5"": [4, 2], ""24958.75"": [4, 1], ""24959.0"": [2, 0], ""24959.25"": [2, 0], ""24960.0"": [1, 0], ""24959.75"": [1, 1], ""24959.5"": [0, 1], ""24958.0"": [1, 3], ""24958.25"": [0, 1]}",0.450882752376641
1773241987,24958.0,24962.5,24957.75,24962.25,"{""24958.0"": [2, 4], ""24958.25"": [6, 1], ""24958.5"": [5, 1], ""24959.0"": [4, 3], ""24959.25"": [4, 1], ""24959.5"": [4, 1], ""24957.75"": [2, 0], ""24960.0"": [10, 0], ""24960.5"": [1, 0], ""24960.75"": [1, 1], ""24961.0"": [1, 0], ""24961.25"": [1, 0], ""24961.5"": [1, 0], ""24962.0"": [11, 0], ""24962.5"": [2, 2], ""24962.25"": [0, 1]}",-0.32653061224489793
1773241988,24962.75,24967.25,24962.25,24967.25,"{""24962.75"": [1, 3], ""24963.0"": [1, 0], ""24962.5"": [0, 1], ""24962.25"": [0, 2], ""24963.25"": [4, 1], ""24963.5"": [5, 1], ""24964.0"": [7, 0], ""24963.75"": [2, 0], ""24964.5"": [2, 0], ""24964.75"": [1, 0], ""24965.0"": [1, 0], ""24965.25"": [1, 0], ""24965.5"": [2, 0], ""24965.75"": [3, 0], ""24966.0"": [2, 0], ""24966.25"": [3, 0], ""24966.75"": [1, 0], ""24966.5"": [0, 1], ""24967.0"": [1, 0], ""24967.25"": [4, 0]}",-0.4096
1773241989,24967.75,24975.25,24967.75,24975.25,"{""24967.75"": [1, 0], ""24968.5"": [6, 0], ""24969.0"": [1, 0], ""24969.5"": [0, 1], ""24970.0"": [3, 0], ""24970.25"": [2, 3], ""24971.5"": [6, 0], ""24971.75"": [6, 0], ""24970.75"": [1, 3], ""24970.5"": [0, 3], ""24971.25"": [10, 0], ""24971.0"": [3, 0], ""24972.0"": [7, 0], ""24972.25"": [4, 0], ""24972.5"": [5, 0], ""24972.75"": [7, 0], ""24973.0"": [2, 0], ""24973.25"": [10, 0], ""24973.5"": [5, 3], ""24973.75"": [9, 2], ""24974.0"": [6, 1], ""24974.25"": [5, 0], ""24974.75"": [1, 0], ""24975.0"": [9, 0], ""24974.5"": [1, 0], ""24975.25"": [1, 0]}",-0.5595511191022382
1773241990,24974.5,24977.5,24974.25,24976.5,"{""24974.5"": [0, 2], ""24975.0"": [7, 3], ""24975.25"": [7, 2], ""24975.75"": [16, 6], ""24975.5"": [5, 5], ""24976.0"": [11, 1], ""24976.25"": [8, 0], ""24974.75"": [3, 1], ""24974.25"": [0, 2], ""24976.75"": [8, 2], ""24977.0"": [15, 1], ""24977.25"": [7, 0], ""24977.5"": [3, 0], ""24976.5"": [1, 5]}",-0.2541493067413428
1773241991,24976.75,24977.75,24976.25,24976.5,"{""24976.75"": [2, 8], ""24976.5"": [5, 3], ""24977.0"": [4, 2], ""24977.25"": [3, 1], ""24977.5"": [1, 0], ""24977.75"": [3, 0], ""24976.25"": [0, 4]}",-0.0
1773241992,24977.0,24981.75,24977.0,24980.75,"{""24977.0"": [2, 1], ""24977.5"": [1, 0], ""24977.75"": [1, 0], ""24978.0"": [1, 0], ""24978.25"": [5, 1], ""24978.75"": [7, 0], ""24979.25"": [4, 3], ""24980.0"": [19, 1], ""24979.5"": [8, 5], ""24979.75"": [6, 4], ""24978.5"": [2, 1], ""24979.0"": [6, 2], ""24980.25"": [7, 3], ""24980.5"": [4, 0], ""24980.75"": [3, 1], ""24981.0"": [5, 3], ""24981.25"": [6, 2], ""24981.5"": [3, 1], ""24981.75"": [4, 0]}",-0.29266326256382696
1773241993,24981.5,24982.5,24978.5,24979.0,"{""24981.5"": [4, 2], ""24981.25"": [5, 3], ""24981.0"": [4, 3], ""24980.0"": [2, 4], ""24980.25"": [3, 2], ""24981.75"": [6, 0], ""24982.0"": [7, 0], ""24982.25"": [4, 0], ""24982.5"": [1, 0], ""24980.5"": [2, 8], ""24979.75"": [2, 3], ""24979.25"": [0, 2], ""24979.0"": [1, 2], ""24978.75"": [0, 6], ""24980.75"": [5, 3], ""24979.5"": [1, 0], ""24978.5"": [0, 1]}",-0.9388858842617631
1773241994,24978.75,24978.75,24977.25,24978.75,"{""24978.75"": [5, 3], ""24978.5"": [4, 11], ""24977.75"": [0, 3], ""24978.25"": [5, 0], ""24978.0"": [1, 1], ""24977.25"": [0, 2], ""24977.5"": [2, 0]}",0.006574141709276845
1773241995,24979.0,24979.25,24977.5,24978.5,"{""24979.0"": [0, 1], ""24978.75"": [3, 3], ""24978.5"": [1, 4], ""24979.25"": [1, 1], ""24977.75"": [0, 1], ""24977.5"": [0, 1], ""24978.25"": [1, 1]}",0.1111111111111111
1773241996,24979.5,24980.25,24978.25,24979.75,"{""24979.5"": [1, 2], ""24978.75"": [0, 1], ""24978.25"": [0, 1], ""24979.0"": [0, 1], ""24979.75"": [2, 4], ""24980.0"": [4, 6], ""24979.25"": [0, 2], ""24980.25"": [3, 3]}",0.4444444444444444
1773241997,24979.75,24981.0,24976.5,24976.5,"{""24979.75"": [0, 1], ""24979.5"": [0, 4], ""24979.25"": [0, 3], ""24979.0"": [0, 3], ""24980.0"": [0, 1], ""24981.0"": [1, 0], ""24980.5"": [3, 0], ""24978.5"": [0, 1], ""24978.0"": [1, 2], ""24977.25"": [0, 2], ""24976.5"": [0, 2]}",0.34027777777777785
1773241998,24977.25,24979.75,24976.5,24979.75,"{""24977.25"": [1, 1], ""24976.75"": [0, 3], ""24976.5"": [0, 2], ""24977.5"": [1, 0], ""24977.75"": [1, 0], ""24978.0"": [1, 0], ""24978.25"": [1, 0], ""24979.5"": [1, 0], ""24979.75"": [1, 0]}",-0.00591715976331361
1773241999,24979.5,24979.75,24978.5,24979.0,"{""24979.5"": [1, 0], ""24979.75"": [2, 0], ""24979.25"": [0, 1], ""24979.0"": [1, 2], ""24978.75"": [0, 1], ""24978.5"": [0, 2]}",0.04000000000000001
1773242000,24979.25,24980.0,24974.25,24976.75,"{""24979.25"": [1, 0], ""24980.0"": [3, 1], ""24978.25"": [1, 3], ""24978.0"": [0, 3], ""24978.5"": [4, 0], ""24978.75"": [3, 0], ""24979.0"": [2, 0], ""24977.5"": [2, 3], ""24977.25"": [9, 7], ""24977.0"": [3, 7], ""24976.5"": [0, 6], ""24976.25"": [2, 4], ""24976.0"": [0, 8], ""24975.75"": [0, 2], ""24975.5"": [0, 2], ""24975.25"": [0, 5], ""24975.0"": [0, 8], ""24974.75"": [0, 3], ""24974.5"": [0, 4], ""24974.25"": [0, 1], ""24976.75"": [1, 5]}",0.1584503723253841
1773242001,24976.5,24977.0,24973.75,24975.0,"{""24976.5"": [2, 2], ""24977.0"": [1, 0], ""24976.0"": [0, 10], ""24975.75"": [1, 7], ""24975.5"": [0, 6], ""24975.25"": [0, 5], ""24976.25"": [1, 2], ""24976.75"": [2, 0], ""24975.0"": [1, 5], ""24974.75"": [1, 6], ""24974.5"": [0, 5], ""24974.25"": [0, 3], ""24974.0"": [0, 8], ""24973.75"": [0, 1]}",0.546313799621928
1773242002,24974.75,24975.25,24971.0,24971.25,"{""24974.75"": [1, 2], ""24974.5"": [0, 3], ""24975.25"": [2, 1], ""24975.0"": [0, 1], ""24974.25"": [0, 1], ""24972.25"": [0, 6], ""24972.0"": [0, 9], ""24972.5"": [1, 0], ""24972.75"": [3, 0], ""24973.0"": [1, 1], ""24973.25"": [1, 0], ""24973.75"": [1, 0], ""24973.5"": [2, 0], ""24971.5"": [0, 2], ""24971.0"": [0, 1], ""24971.25"": [0, 2]}",0.17192147531231408
1773242003,24971.0,24975.0,24971.0,24974.75,"{""24971.0"": [1, 0], ""24971.25"": [1, 1], ""24972.0"": [0, 1], ""24972.75"": [1, 0], ""24973.0"": [1, 1], ""24972.5"": [0, 1], ""24973.5"": [1, 2], ""24973.75"": [2, 1], ""24974.0"": [1, 0], ""24974.75"": [1, 2], ""24975.0"": [2, 0], ""24974.5"": [0, 1]}",-0.0022675736961451243
1773242004,24975.75,24975.75,24973.5,24974.25,"{""24975.75"": [1, 0], ""24975.0"": [0, 2], ""24974.75"": [0, 1], ""24974.5"": [0, 3], ""24975.25"": [2, 1], ""24975.5"": [2, 0], ""24974.0"": [0, 3], ""24973.5"": [0, 1], ""24973.75"": [0, 1], ""24974.25"": [1, 0]}",0.1111111111111111
1773242005,24974.75,24976.0,24973.25,24975.5,"{""24974.75"": [1, 0], ""24974.0"": [0, 4], ""24973.75"": [6, 3], ""24973.5"": [3, 2], ""24973.25"": [0, 1], ""24975.0"": [1, 0], ""24975.25"": [1, 1], ""24976.0"": [3, 0], ""24975.75"": [1, 0], ""24975.5"": [0, 1]}",-0.02040816326530612
1773242006,24974.75,24974.75,24972.75,24973.25,"{""24974.75"": [1, 0], ""24973.75"": [0, 1], ""24973.0"": [1, 2], ""24972.75"": [1, 0], ""24973.25"": [1, 0]}",-0.8775510204081632
1773242007,24974.75,24975.75,24974.5,24975.25,"{""24974.75"": [6, 4], ""24975.25"": [1, 1], ""24975.75"": [3, 0], ""24975.5"": [0, 2], ""24974.5"": [1, 0]}",-0.04938271604938271
1773242008,24975.75,24975.75,24974.25,24975.75,"{""24975.75"": [2, 1], ""24975.5"": [4, 2], ""24975.25"": [3, 1], ""24974.5"": [0, 3], ""24974.25"": [0, 1], ""24974.75"": [0, 1]}",-0.0
1773242009,24975.75,24975.75,24972.5,24972.75,"{""24975.75"": [1, 0], ""24975.0"": [0, 2], ""24974.75"": [1, 2], ""24974.5"": [0, 1], ""24973.25"": [2, 0], ""24973.5"": [2, 1], ""24973.75"": [5, 0], ""24973.0"": [1, 3], ""24972.5"": [0, 1], ""24974.0"": [4, 0], ""24972.75"": [0, 2]}",-1.7346938775510203
1773242010,24972.5,24973.5,24970.0,24973.5,"{""24972.5"": [1, 2], ""24972.25"": [0, 3], ""24972.0"": [3, 2], ""24971.75"": [3, 3], ""24971.5"": [0, 5], ""24971.25"": [3, 2], ""24971.0"": [2, 2], ""24970.75"": [3, 3], ""24970.5"": [1, 4], ""24970.25"": [0, 4], ""24970.0"": [0, 4], ""24973.0"": [1, 2], ""24973.25"": [1, 0], ""24973.5"": [2, 0]}",1.2244897959183672
1773242011,24973.0,24974.25,24973.0,24974.0,"{""24973.0"": [0, 1], ""24973.75"": [1, 1], ""24974.0"": [0, 5], ""24974.25"": [0, 1]}",3.7160493827160495
1773242012,24974.25,24976.25,24974.25,24975.75,"{""24974.25"": [2, 1], ""24975.5"": [1, 0], ""24975.75"": [4, 0], ""24976.0"": [1, 0], ""24976.25"": [1, 0]}",-0.6400000000000001
1773242013,24976.25,24980.0,24975.75,24980.0,"{""24976.25"": [1, 0], ""24976.5"": [1, 1], ""24976.0"": [0, 3], ""24975.75"": [0, 3], ""24977.0"": [3, 0], ""24977.25"": [1, 0], ""24976.75"": [0, 2], ""24977.5"": [1, 0], ""24978.25"": [0, 1], ""24978.5"": [1, 0], ""24978.75"": [3, 0], ""24979.0"": [3, 0], ""24979.5"": [1, 0], ""24979.75"": [1, 0], ""24980.0"": [2, 0]}",-0.08163265306122448
1773242014,24980.25,24984.0,24980.25,24983.0,"{""24980.25"": [0, 2], ""24981.0"": [0, 1], ""24981.25"": [2, 0], ""24980.75"": [1, 0], ""24981.5"": [4, 0], ""24981.75"": [3, 2], ""24982.0"": [4, 1], ""24982.25"": [3, 0], ""24982.5"": [2, 0], ""24982.75"": [2, 0], ""24983.0"": [5, 1], ""24983.25"": [2, 0], ""24983.5"": [3, 0], ""24983.75"": [2, 0], ""24984.0"": [2, 0]}",-0.4444444444444444
1773242015,24982.75,24983.25,24982.0,24982.25,"{""24982.75"": [3, 2], ""24982.5"": [0, 4], ""24983.25"": [2, 0], ""24982.25"": [0, 7], ""24982.0"": [0, 2]}",0.25
1773242016,24983.0,24984.5,24982.25,24983.5,"{""24983.0"": [3, 3], ""24983.25"": [8, 4], ""24982.25"": [1, 2], ""24982.5"": [2, 0], ""24982.75"": [1, 1], ""24983.5"": [8, 2], ""24983.75"": [5, 3], ""24984.0"": [3, 0], ""24984.25"": [3, 0], ""24984.5"": [2, 0]}",-0.1695501730103806
1773242017,24983.25,24984.5,24979.75,24980.75,"{""24983.25"": [2, 0], ""24983.5"": [1, 0], ""24983.75"": [3, 0], ""24984.0"": [2, 0], ""24984.25"": [1, 0], ""24984.5"": [2, 0], ""24982.75"": [0, 2], ""24982.0"": [0, 1], ""24980.5"": [0, 3], ""24980.25"": [0, 5], ""24980.0"": [0, 6], ""24979.75"": [0, 1], ""24980.75"": [1, 0]}",0.04000000000000001
1773242018,24980.5,24981.0,24980.25,24980.25,"{""24980.5"": [1, 0], ""24981.0"": [0, 1], ""24980.25"": [0, 3]}",0.36
1773242019,24981.0,24981.5,24978.75,24979.75,"{""24981.0"": [5, 0], ""24981.5"": [0, 1], ""24979.75"": [2, 2], ""24978.75"": [0, 1], ""24979.5"": [2, 0], ""24980.0"": [0, 1]}",-1.510204081632653
1773242020,24979.25,24980.0,24978.5,24979.5,"{""24979.25"": [0, 3], ""24979.0"": [1, 2], ""24978.75"": [2, 3], ""24978.5"": [0, 1], ""24979.75"": [1, 3], ""24980.0"": [2, 0], ""24979.5"": [1, 0]}",0.33240997229916897
1773242021,24978.75,24981.0,24978.75,24981.0,"{""24978.75"": [0, 1], ""24979.0"": [1, 3], ""24979.5"": [2, 1], ""24979.75"": [1, 0], ""24980.25"": [1, 0], ""24980.5"": [2, 0], ""24981.0"": [2, 0]}",-0.08163265306122448
1773242022,24981.75,24987.5,24981.75,24986.25,"{""24981.75"": [1, 0], ""24982.0"": [3, 0], ""24982.25"": [3, 0], ""24982.5"": [1, 0], ""24983.0"": [4, 0], ""24983.25"": [6, 0], ""24983.75"": [6, 0], ""24984.0"": [7, 0], ""24984.25"": [6, 1], ""24984.75"": [14, 3], ""24985.0"": [9, 0], ""24985.25"": [6, 0], ""24985.5"": [4, 1], ""24986.0"": [9, 0], ""24986.25"": [12, 7], ""24986.5"": [3, 1], ""24984.5"": [4, 1], ""24983.5"": [5, 1], ""24985.75"": [4, 0], ""24986.75"": [5, 0], ""24987.0"": [3, 0], ""24987.25"": [1, 0], ""24987.5"": [1, 0]}",-0.5971074380165289
1773242023,24986.0,24986.75,24984.75,24985.5,"{""24986.0"": [4, 2], ""24986.25"": [2, 1], ""24985.0"": [1, 0], ""24985.25"": [2, 0], ""24985.75"": [4, 3], ""24986.75"": [1, 0], ""24986.5"": [4, 0], ""24984.75"": [0, 1], ""24985.5"": [1, 0]}",-1.136094674556213
1773242024,24986.5,24987.0,24985.5,24986.25,"{""24986.5"": [4, 0], ""24987.0"": [0, 1], ""24986.0"": [1, 3], ""24986.25"": [3, 0], ""24985.5"": [0, 1]}",-0.28402366863905326
1773242025,24986.0,24986.5,24984.75,24985.5,"{""24986.0"": [1, 2], ""24985.5"": [0, 4], ""24985.25"": [2, 3], ""24985.0"": [0, 1], ""24984.75"": [0, 1], ""24986.25"": [2, 0], ""24986.5"": [2, 0]}",0.04938271604938271
1773242026,24986.75,24988.0,24985.0,24985.25,"{""24986.75"": [1, 1], ""24987.75"": [2, 0], ""24988.0"": [1, 0], ""24986.25"": [0, 3], ""24986.0"": [1, 8], ""24985.75"": [0, 1], ""24985.0"": [0, 1], ""24985.25"": [3, 0]}",0.07438016528925619
1773242027,24984.75,24986.0,24984.5,24984.5,"{""24984.75"": [0, 2], ""24985.5"": [0, 1], ""24985.25"": [0, 7], ""24985.0"": [0, 4], ""24985.75"": [2, 0], ""24986.0"": [1, 0], ""24984.5"": [0, 1]}",0.4444444444444444
1773242028,24985.25,24988.0,24985.0,24987.25,"{""24985.25"": [0, 2], ""24985.0"": [0, 2], ""24986.25"": [1, 0], ""24986.75"": [2, 0], ""24987.25"": [2, 0], ""24987.5"": [6, 0], ""24987.75"": [1, 1], ""24988.0"": [1, 2]}",-0.09
1773242029,24987.75,24989.25,24987.5,24988.0,"{""24987.75"": [1, 0], ""24988.0"": [2, 1], ""24988.75"": [1, 1], ""24989.0"": [2, 0], ""24989.25"": [2, 0], ""24988.5"": [0, 2], ""24987.5"": [0, 1]}",-0.053254437869822494
1773242030,24987.25,24987.75,24986.75,24987.5,"{""24987.25"": [0, 1], ""24987.0"": [0, 5], ""24986.75"": [0, 1], ""24987.75"": [1, 0], ""24987.5"": [1, 0]}",0.8641975308641976
1773242031,24987.25,24987.25,24985.75,24985.75,"{""24987.25"": [3, 0], ""24986.0"": [0, 5], ""24985.75"": [0, 3]}",0.20661157024793386
1773242032,24985.75,24985.75,24981.5,24981.5,"{""24985.75"": [1, 0], ""24985.0"": [0, 3], ""24984.75"": [0, 1], ""24984.25"": [0, 3], ""24984.0"": [0, 1], ""24983.75"": [4, 0], ""24983.5"": [1, 0], ""24983.0"": [0, 1], ""24982.75"": [0, 2], ""24982.5"": [0, 1], ""24981.75"": [0, 1], ""24981.5"": [0, 1]}",0.16000000000000003
1773242033,24981.25,24983.5,24981.0,24982.0,"{""24981.25"": [2, 4], ""24982.0"": [3, 9], ""24982.75"": [5, 4], ""24983.0"": [9, 0], ""24983.25"": [2, 0], ""24983.5"": [2, 0], ""24982.25"": [1, 1], ""24981.75"": [2, 4], ""24981.5"": [0, 15], ""24981.0"": [0, 2], ""24982.5"": [0, 1]}",0.6813590449954086
1773242034,24982.25,24987.25,24982.25,24986.75,"{""24982.25"": [0, 1], ""24983.0"": [1, 0], ""24983.75"": [1, 0], ""24984.0"": [1, 1], ""24985.75"": [2, 0], ""24986.0"": [3, 0], ""24986.25"": [3, 0], ""24986.5"": [3, 1], ""24986.75"": [3, 1], ""24987.25"": [1, 0]}",-0.4049586776859504
1773242035,24987.0,24987.75,24987.0,24987.75,"{""24987.0"": [2, 0], ""24987.25"": [3, 1], ""24987.75"": [0, 1]}",-0.18367346938775508
1773242036,24987.5,24988.25,24987.25,24988.25,"{""24987.5"": [1, 1], ""24987.25"": [1, 1], ""24987.75"": [1, 0], ""24988.0"": [1, 1], ""24988.25"": [2, 0]}",-0.1111111111111111
1773242037,24987.75,24987.75,24985.25,24985.5,"{""24987.75"": [0, 1], ""24987.25"": [0, 1], ""24987.0"": [0, 1], ""24986.75"": [0, 3], ""24986.0"": [1, 0], ""24985.5"": [1, 4], ""24985.25"": [1, 4]}",0.41868512110726647
1773242038,24985.0,24986.25,24985.0,24985.25,"{""24985.0"": [0, 1], ""24986.0"": [2, 0], ""24986.25"": [2, 0], ""24985.75"": [0, 5], ""24985.5"": [0, 1], ""24985.25"": [0, 3]}",0.6122448979591837
1773242039,24984.75,24987.25,24983.5,24985.75,"{""24984.75"": [5, 0], ""24985.0"": [5, 0], ""24984.0"": [0, 1], ""24983.5"": [0, 3], ""24984.25"": [2, 0], ""24984.5"": [3, 0], ""24985.25"": [3, 0], ""24985.5"": [3, 0], ""24985.75"": [4, 1], ""24986.0"": [5, 4], ""24986.25"": [5, 2], ""24986.5"": [4, 0], ""24986.75"": [5, 0], ""24987.0"": [9, 54], ""24987.25"": [5, 0]}",0.23088108929869783
1773242040,24986.0,24986.75,24983.5,24984.75,"{""24986.0"": [1, 0], ""24985.5"": [0, 1], ""24985.75"": [1, 2], ""24986.25"": [1, 1], ""24986.5"": [1, 1], ""24986.75"": [1, 0], ""24984.75"": [0, 2], ""24984.5"": [0, 2], ""24984.25"": [0, 2], ""24984.0"": [2, 3], ""24983.5"": [0, 6], ""24983.75"": [0, 3]}",0.28444444444444444
1773242041,24985.0,24986.0,24984.25,24984.5,"{""24985.0"": [1, 6], ""24985.25"": [3, 7], ""24985.5"": [6, 3], ""24984.25"": [0, 1], ""24985.75"": [1, 3], ""24984.75"": [0, 4], ""24986.0"": [2, 0], ""24984.5"": [0, 1]}",0.09972299168975068
1773242042,24983.75,24988.5,24983.0,24988.5,"{""24983.75"": [0, 1], ""24983.0"": [0, 2], ""24983.5"": [1, 1], ""24983.25"": [0, 1], ""24984.0"": [3, 0], ""24984.25"": [7, 0], ""24984.5"": [2, 0], ""24984.75"": [3, 0], ""24985.0"": [4, 1], ""24985.25"": [3, 1], ""24985.5"": [4, 3], ""24985.75"": [12, 5], ""24986.0"": [11, 0], ""24986.25"": [7, 0], ""24986.5"": [2, 1], ""24986.75"": [6, 1], ""24987.0"": [3, 0], ""24987.25"": [2, 0], ""24987.5"": [2, 0], ""24987.75"": [2, 0], ""24988.5"": [1, 0]}",-0.39744801512287337
1773242043,24988.5,24988.75,24986.0,24986.5,"{""24988.5"": [1, 0], ""24988.75"": [1, 0], ""24988.25"": [0, 1], ""24987.75"": [3, 2], ""24987.5"": [0, 1], ""24987.25"": [0, 4], ""24987.0"": [0, 4], ""24986.75"": [1, 2], ""24986.0"": [0, 1], ""24986.5"": [2, 1]}",0.1111111111111111
1773242044,24986.75,24990.25,24986.75,24990.0,"{""24986.75"": [3, 0], ""24987.0"": [1, 0], ""24987.25"": [2, 4], ""24988.25"": [1, 1], ""24987.75"": [1, 3], ""24988.0"": [2, 4], ""24988.5"": [3, 0], ""24989.0"": [3, 0], ""24989.25"": [4, 0], ""24989.75"": [1, 0], ""24990.0"": [11, 1], ""24990.25"": [2, 0]}",-0.19963784517881392
1773242045,24990.5,24991.25,24989.25,24990.0,"{""24990.5"": [2, 0], ""24991.25"": [1, 0], ""24990.75"": [0, 1], ""24991.0"": [1, 0], ""24990.25"": [0, 1], ""24989.75"": [2, 0], ""24990.0"": [4, 0], ""24989.25"": [0, 3]}",-0.7777777777777778
1773242046,24989.25,24989.5,24987.25,24987.25,"{""24989.25"": [3, 2], ""24989.5"": [4, 0], ""24988.5"": [0, 2], ""24988.25"": [0, 1], ""24987.5"": [0, 1], ""24987.75"": [1, 0], ""24987.25"": [0, 2]}",-0.0
1773242047,24987.5,24988.75,24985.25,24986.25,"{""24987.5"": [1, 0], ""24987.75"": [1, 0], ""24988.25"": [0, 2], ""24988.0"": [0, 1], ""24988.75"": [2, 0], ""24987.25"": [0, 2], ""24987.0"": [0, 3], ""24986.75"": [2, 0], ""24986.0"": [2, 2], ""24986.5"": [1, 0], ""24986.25"": [4, 2], ""24985.25"": [0, 1]}",-0.0
