timestamp,open,high,low,close,price_levels,absorption
1773412891,24625.75,24626.75,24625.0,24625.0,"{""24625.75"": [0, 1], ""24625.5"": [0, 1], ""24626.75"": [1, 0], ""24626.5"": [1, 0], ""24625.0"": [0, 2]}",0.1111111111111111
1773412892,24624.0,24624.0,24622.75,24623.75,"{""24624.0"": [1, 0], ""24623.5"": [2, 1], ""24623.25"": [0, 1], ""24623.0"": [0, 2], ""24622.75"": [0, 1], ""24623.75"": [1, 0]}",0.012345679012345678
1773412893,24623.75,24625.5,24623.25,24624.75,"{""24623.75"": [2, 0], ""24623.25"": [0, 1], ""24624.0"": [3, 0], ""24625.25"": [0, 1], ""24625.5"": [0, 1], ""24625.0"": [0, 4], ""24624.75"": [0, 4]}",1.640625
1773412894,24626.25,24626.25,24624.5,24625.0,"{""24626.25"": [1, 0], ""24625.5"": [0, 1], ""24625.25"": [0, 2], ""24625.0"": [4, 0], ""24624.5"": [0, 1], ""24624.75"": [3, 0]}",-1.7777777777777777
1773412895,24624.75,24625.75,24622.75,24623.75,"{""24624.75"": [0, 2], ""24625.0"": [1, 2], ""24625.75"": [1, 0], ""24625.25"": [0, 1], ""24624.5"": [0, 4], ""24625.5"": [1, 0], ""24624.25"": [0, 1], ""24624.0"": [1, 2], ""24623.75"": [4, 1], ""24623.5"": [3, 2], ""24623.25"": [2, 2], ""24622.75"": [0, 1], ""24623.0"": [1, 0]}",0.015625
1773412896,24623.75,24625.0,24623.75,24623.75,"{""24623.75"": [1, 1], ""24624.5"": [1, 0], ""24625.0"": [1, 0], ""24624.25"": [0, 1]}",-0.04000000000000001
1773412897,24622.75,24622.75,24621.5,24621.5,"{""24622.75"": [1, 1], ""24622.0"": [0, 1], ""24621.75"": [0, 2], ""24621.5"": [0, 1]}",0.4444444444444444
1773412898,24622.0,24623.75,24622.0,24623.75,"{""24622.0"": [1, 0], ""24622.25"": [1, 0], ""24622.5"": [4, 1], ""24623.0"": [1, 0], ""24623.25"": [2, 0], ""24623.5"": [3, 0], ""24623.75"": [1, 0]}",-0.7346938775510203
1773412899,24623.5,24623.75,24622.0,24622.0,"{""24623.5"": [0, 2], ""24623.0"": [1, 1], ""24623.25"": [1, 3], ""24623.75"": [1, 0], ""24622.5"": [0, 1], ""24622.75"": [1, 0], ""24622.0"": [0, 1]}",0.1111111111111111
1773412900,24622.0,24623.25,24621.0,24623.25,"{""24622.0"": [0, 3], ""24621.0"": [1, 3], ""24621.5"": [1, 0], ""24623.25"": [1, 0]}",1.7777777777777777
1773412901,24624.0,24624.75,24623.75,24623.75,"{""24624.0"": [3, 1], ""24624.25"": [2, 1], ""24624.75"": [4, 0], ""24624.5"": [3, 0], ""24623.75"": [0, 3]}",-0.5813148788927335
1773412902,24624.0,24625.0,24622.75,24625.0,"{""24624.0"": [2, 0], ""24623.75"": [0, 2], ""24623.25"": [2, 1], ""24622.75"": [0, 1], ""24624.5"": [2, 0], ""24624.75"": [3, 0], ""24625.0"": [4, 0]}",-0.28027681660899656
1773412903,24626.5,24626.75,24624.25,24625.0,"{""24626.5"": [1, 2], ""24626.75"": [2, 0], ""24625.5"": [1, 1], ""24625.0"": [2, 3], ""24625.75"": [1, 0], ""24624.75"": [0, 1], ""24624.5"": [0, 1], ""24624.25"": [1, 0]}",-0.0
1773412904,24625.25,24625.75,24624.5,24625.0,"{""24625.25"": [1, 0], ""24625.5"": [2, 0], ""24625.75"": [1, 0], ""24624.75"": [0, 1], ""24624.5"": [0, 1], ""24625.0"": [1, 0]}",-0.6122448979591837
1773412905,24624.5,24625.75,24624.5,24625.75,"{""24624.5"": [0, 1], ""24625.25"": [3, 0], ""24625.5"": [1, 1], ""24625.0"": [0, 1], ""24625.75"": [11, 0]}",-0.4444444444444444
1773412906,24626.75,24628.75,24626.5,24626.5,"{""24626.75"": [2, 0], ""24627.5"": [1, 0], ""24627.0"": [0, 1], ""24628.0"": [1, 1], ""24628.5"": [1, 0], ""24628.75"": [2, 0], ""24628.25"": [2, 2], ""24627.75"": [0, 2], ""24626.5"": [0, 1]}",-0.140625
1773412907,24627.5,24627.75,24624.75,24625.5,"{""24627.5"": [4, 0], ""24627.75"": [4, 0], ""24627.0"": [1, 0], ""24627.25"": [1, 0], ""24625.5"": [2, 1], ""24625.75"": [1, 0], ""24626.0"": [1, 0], ""24625.25"": [1, 0], ""24624.75"": [0, 1]}",-6.70242214532872
1773412908,24626.0,24627.0,24625.5,24627.0,"{""24626.0"": [2, 0], ""24626.25"": [2, 1], ""24625.5"": [0, 1], ""24626.75"": [1, 2], ""24627.0"": [3, 1]}",-0.053254437869822494
1773412909,24627.75,24627.75,24623.75,24624.75,"{""24627.75"": [0, 1], ""24627.0"": [0, 1], ""24626.75"": [1, 0], ""24625.75"": [2, 3], ""24625.5"": [0, 3], ""24626.0"": [5, 1], ""24626.25"": [1, 1], ""24625.25"": [0, 2], ""24625.0"": [2, 1], ""24624.75"": [3, 1], ""24624.25"": [2, 1], ""24624.0"": [1, 2], ""24623.75"": [0, 1], ""24624.5"": [2, 0]}",-0.32505478451424397
1773412910,24623.25,24623.75,24620.75,24621.5,"{""24623.25"": [0, 5], ""24623.75"": [0, 1], ""24623.5"": [0, 1], ""24623.0"": [3, 1], ""24622.25"": [2, 1], ""24622.5"": [1, 0], ""24621.75"": [0, 1], ""24621.25"": [0, 1], ""24620.75"": [0, 6], ""24621.0"": [4, 0], ""24621.5"": [1, 0]}",0.04591836734693877
1773412911,24621.0,24621.75,24619.0,24621.75,"{""24621.0"": [0, 1], ""24620.75"": [1, 3], ""24620.5"": [0, 3], ""24620.25"": [0, 3], ""24620.0"": [0, 4], ""24619.75"": [0, 2], ""24619.0"": [0, 1], ""24621.25"": [1, 0], ""24621.75"": [1, 0]}",2.59
1773412912,24621.0,24621.0,24618.75,24620.0,"{""24621.0"": [0, 1], ""24620.25"": [0, 1], ""24620.5"": [2, 0], ""24619.25"": [0, 2], ""24620.75"": [1, 0], ""24620.0"": [1, 1], ""24619.0"": [0, 1], ""24618.75"": [0, 2]}",0.1111111111111111
1773412913,24619.25,24619.25,24616.5,24617.25,"{""24619.25"": [0, 1], ""24619.0"": [0, 2], ""24618.5"": [4, 1], ""24618.25"": [1, 3], ""24618.0"": [1, 2], ""24617.5"": [4, 3], ""24616.75"": [0, 4], ""24617.0"": [2, 5], ""24616.5"": [0, 1], ""24617.25"": [1, 4], ""24617.75"": [0, 1]}",0.12249999999999998
1773412914,24616.5,24617.0,24615.5,24616.25,"{""24616.5"": [0, 1], ""24616.25"": [2, 2], ""24616.0"": [1, 2], ""24615.75"": [1, 2], ""24615.5"": [0, 4], ""24616.75"": [3, 0], ""24617.0"": [1, 0]}",0.02493074792243767
1773412915,24616.25,24617.25,24613.0,24615.5,"{""24616.25"": [6, 3], ""24615.5"": [0, 7], ""24615.25"": [0, 4], ""24615.0"": [1, 3], ""24614.5"": [1, 2], ""24614.25"": [1, 13], ""24614.0"": [1, 5], ""24613.5"": [1, 1], ""24613.0"": [0, 1], ""24613.25"": [1, 0], ""24616.5"": [3, 0], ""24617.25"": [2, 0], ""24615.75"": [0, 2]}",0.17122473246135553
1773412916,24615.75,24619.5,24615.75,24619.5,"{""24615.75"": [0, 1], ""24616.0"": [0, 2], ""24616.5"": [3, 0], ""24616.75"": [2, 1], ""24617.0"": [2, 0], ""24617.5"": [1, 0], ""24617.75"": [2, 2], ""24618.0"": [2, 0], ""24618.25"": [4, 0], ""24617.25"": [0, 2], ""24618.5"": [0, 1], ""24619.25"": [1, 0], ""24619.5"": [2, 0]}",-0.12755102040816327
1773412917,24619.75,24619.75,24617.25,24617.75,"{""24619.75"": [0, 1], ""24619.5"": [1, 1], ""24619.25"": [1, 2], ""24618.25"": [2, 2], ""24618.75"": [2, 0], ""24619.0"": [2, 0], ""24618.0"": [10, 2], ""24617.75"": [1, 4], ""24617.5"": [1, 3], ""24617.25"": [0, 4]}",-0.20578566732412884
1773412918,24618.5,24618.5,24616.0,24616.25,"{""24618.5"": [2, 0], ""24618.0"": [0, 1], ""24617.5"": [0, 1], ""24617.25"": [0, 5], ""24616.0"": [0, 1], ""24616.5"": [2, 0], ""24616.25"": [0, 2]}",0.18367346938775508
1773412919,24617.25,24617.25,24615.5,24616.5,"{""24617.25"": [2, 0], ""24616.5"": [0, 2], ""24616.25"": [0, 1], ""24616.0"": [0, 1], ""24615.75"": [0, 3], ""24615.5"": [0, 1], ""24617.0"": [1, 0]}",0.20661157024793386
1773412920,24616.5,24616.5,24613.0,24616.0,"{""24616.5"": [0, 1], ""24615.5"": [1, 1], ""24615.25"": [1, 0], ""24615.75"": [3, 0], ""24614.5"": [1, 1], ""24614.25"": [1, 2], ""24613.5"": [0, 1], ""24613.0"": [1, 1], ""24614.75"": [1, 0], ""24615.0"": [1, 0], ""24616.0"": [1, 0]}",-0.49382716049382713
1773412921,24615.5,24617.25,24615.25,24616.25,"{""24615.5"": [0, 1], ""24616.0"": [1, 2], ""24616.25"": [2, 7], ""24616.5"": [3, 3], ""24615.25"": [0, 1], ""24616.75"": [1, 0], ""24617.0"": [2, 3], ""24617.25"": [2, 0]}",0.6887755102040817
1773412922,24617.0,24620.25,24616.5,24620.0,"{""24617.0"": [1, 0], ""24616.5"": [1, 1], ""24617.25"": [1, 0], ""24618.5"": [1, 0], ""24618.75"": [2, 1], ""24618.25"": [1, 0], ""24617.75"": [0, 1], ""24619.0"": [1, 0], ""24620.25"": [2, 0], ""24619.5"": [1, 0], ""24619.75"": [1, 0], ""24620.0"": [1, 0]}",-0.390625
1773412923,24620.0,24620.25,24619.0,24620.0,"{""24620.0"": [2, 0], ""24620.25"": [2, 0], ""24619.0"": [1, 3], ""24619.5"": [1, 0], ""24619.25"": [2, 1]}",-0.1111111111111111
1773412924,24619.5,24619.5,24618.25,24618.25,"{""24619.5"": [3, 0], ""24619.25"": [0, 1], ""24619.0"": [0, 1], ""24618.5"": [2, 0], ""24618.75"": [2, 1], ""24618.25"": [0, 1]}",-1.4380165289256197
1773412925,24618.75,24619.25,24618.25,24618.75,"{""24618.75"": [4, 4], ""24618.5"": [2, 4], ""24619.25"": [1, 0], ""24619.0"": [4, 0], ""24618.25"": [0, 3]}",-0.0
1773412926,24619.75,24621.0,24619.5,24620.75,"{""24619.75"": [2, 1], ""24620.0"": [2, 3], ""24619.5"": [0, 1], ""24620.5"": [3, 0], ""24620.25"": [1, 2], ""24620.75"": [1, 2], ""24621.0"": [2, 0]}",-0.010000000000000002
1773412927,24621.0,24621.25,24616.75,24617.5,"{""24621.0"": [4, 0], ""24621.25"": [3, 0], ""24620.25"": [0, 1], ""24620.0"": [2, 2], ""24620.5"": [1, 0], ""24619.25"": [0, 1], ""24619.5"": [0, 1], ""24618.75"": [0, 3], ""24619.0"": [1, 0], ""24617.0"": [0, 1], ""24616.75"": [0, 1], ""24617.5"": [1, 0]}",-1.2809917355371903
1773412928,24618.5,24618.75,24616.75,24616.75,"{""24618.5"": [2, 0], ""24618.75"": [1, 0], ""24617.5"": [0, 1], ""24617.0"": [0, 1], ""24616.75"": [0, 2]}",0.02040816326530612
1773412929,24616.75,24619.25,24616.75,24618.25,"{""24616.75"": [0, 3], ""24617.5"": [3, 0], ""24617.0"": [0, 1], ""24617.25"": [1, 0], ""24617.75"": [2, 0], ""24618.25"": [1, 1], ""24618.5"": [3, 1], ""24618.75"": [3, 0], ""24619.0"": [2, 0], ""24619.25"": [4, 0]}",-0.27040000000000003
1773412930,24618.5,24626.5,24618.5,24626.0,"{""24618.5"": [0, 2], ""24619.25"": [2, 0], ""24619.5"": [2, 0], ""24619.75"": [4, 0], ""24620.0"": [7, 0], ""24620.25"": [2, 0], ""24620.5"": [1, 0], ""24621.0"": [1, 0], ""24621.25"": [3, 0], ""24621.75"": [2, 0], ""24622.0"": [4, 1], ""24622.25"": [2, 0], ""24622.5"": [12, 0], ""24622.75"": [1, 0], ""24623.0"": [1, 2], ""24623.5"": [3, 1], ""24623.75"": [3, 1], ""24624.0"": [3, 0], ""24623.25"": [1, 0], ""24624.75"": [2, 1], ""24625.0"": [14, 2], ""24625.25"": [4, 3], ""24625.5"": [3, 5], ""24625.75"": [3, 2], ""24626.25"": [2, 0], ""24626.5"": [2, 0], ""24626.0"": [0, 2]}",-0.3421146315414738
1773412931,24625.5,24626.0,24624.5,24625.0,"{""24625.5"": [4, 1], ""24625.25"": [1, 2], ""24625.75"": [5, 0], ""24626.0"": [2, 0], ""24625.0"": [2, 1], ""24624.5"": [0, 1]}",-1.1717451523545706
1773412932,24624.5,24625.25,24623.0,24623.75,"{""24624.5"": [2, 1], ""24623.75"": [1, 2], ""24623.25"": [3, 5], ""24624.75"": [2, 1], ""24625.25"": [1, 0], ""24624.0"": [0, 3], ""24623.5"": [0, 4], ""24625.0"": [1, 0], ""24623.0"": [0, 2]}",0.08163265306122448
1773412933,24622.25,24624.5,24621.5,24624.5,"{""24622.25"": [1, 1], ""24621.5"": [0, 2], ""24622.0"": [2, 0], ""24621.75"": [0, 1], ""24622.75"": [1, 0], ""24622.5"": [2, 1], ""24623.5"": [4, 0], ""24623.75"": [1, 0], ""24624.5"": [1, 0]}",-0.1695501730103806
1773412934,24624.5,24625.25,24623.5,24625.25,"{""24624.5"": [4, 0], ""24624.75"": [2, 1], ""24625.0"": [7, 0], ""24625.25"": [8, 3], ""24623.5"": [0, 1], ""24623.75"": [1, 0], ""24624.0"": [0, 2]}",-0.26753864447086806
1773412935,24624.75,24626.0,24623.75,24625.5,"{""24624.75"": [4, 2], ""24624.25"": [0, 1], ""24625.0"": [4, 41], ""24623.75"": [0, 2], ""24624.5"": [2, 0], ""24625.25"": [1, 2], ""24625.5"": [3, 2], ""24625.75"": [1, 1], ""24626.0"": [1, 0]}",1.8400534640231676
1773412936,24625.0,24625.5,24622.75,24623.25,"{""24625.0"": [1, 0], ""24625.5"": [1, 0], ""24624.5"": [1, 1], ""24624.25"": [0, 1], ""24623.75"": [3, 3], ""24623.5"": [0, 2], ""24623.25"": [2, 2], ""24622.75"": [0, 2]}",0.02493074792243767
1773412937,24623.5,24623.5,24623.0,24623.25,"{""24623.5"": [0, 2], ""24623.0"": [0, 1], ""24623.25"": [0, 1]}",1.0
1773412938,24623.0,24625.5,24623.0,24623.75,"{""24623.0"": [1, 1], ""24623.25"": [1, 1], ""24624.75"": [7, 0], ""24624.5"": [4, 0], ""24624.0"": [9, 2], ""24623.75"": [4, 3], ""24623.5"": [4, 1], ""24624.25"": [3, 1], ""24625.0"": [4, 0], ""24625.25"": [13, 25], ""24625.5"": [2, 0]}",-0.043807463493780424
1773412939,24623.25,24624.5,24620.75,24620.75,"{""24623.25"": [0, 1], ""24624.0"": [3, 2], ""24624.25"": [2, 0], ""24623.75"": [0, 2], ""24623.5"": [0, 3], ""24624.5"": [0, 1], ""24622.5"": [0, 2], ""24621.75"": [0, 1], ""24621.5"": [0, 2], ""24621.25"": [0, 2], ""24620.75"": [0, 6]}",0.3964334705075446
1773412940,24619.75,24620.25,24618.25,24620.0,"{""24619.75"": [0, 2], ""24619.5"": [0, 1], ""24619.25"": [0, 1], ""24619.0"": [0, 4], ""24618.75"": [0, 2], ""24618.5"": [0, 2], ""24618.25"": [0, 3], ""24620.25"": [1, 2], ""24620.0"": [0, 2]}",1.71
1773412941,24620.0,24620.0,24619.0,24620.0,"{""24620.0"": [3, 1], ""24619.0"": [0, 1], ""24619.75"": [2, 0]}",-0.18367346938775508
1773412942,24620.25,24620.25,24619.25,24619.5,"{""24620.25"": [2, 2], ""24619.75"": [3, 1], ""24619.25"": [1, 0], ""24619.5"": [5, 0], ""24620.0"": [4, 0]}",-2.444444444444444
1773412943,24621.25,24622.25,24620.0,24620.0,"{""24621.25"": [1, 1], ""24622.25"": [1, 0], ""24621.75"": [0, 1], ""24621.5"": [1, 0], ""24620.25"": [0, 1], ""24620.0"": [2, 0]}",-1.3125
1773412944,24620.5,24622.0,24620.5,24621.0,"{""24620.5"": [0, 1], ""24621.0"": [3, 12], ""24621.5"": [1, 2], ""24621.75"": [2, 1], ""24622.0"": [1, 0], ""24621.25"": [0, 4]}",1.194787379972565
1773412945,24621.5,24621.5,24617.75,24618.75,"{""24621.5"": [1, 1], ""24621.25"": [1, 2], ""24620.0"": [2, 0], ""24619.75"": [0, 1], ""24619.5"": [0, 1], ""24618.75"": [1, 3], ""24618.5"": [1, 1], ""24618.0"": [0, 2], ""24617.75"": [0, 1], ""24618.25"": [1, 0]}",0.06925207756232686
1773412946,24617.75,24618.5,24615.75,24616.5,"{""24617.75"": [1, 1], ""24618.5"": [1, 0], ""24618.25"": [1, 0], ""24617.25"": [0, 2], ""24617.0"": [0, 3], ""24616.75"": [2, 5], ""24616.5"": [4, 11], ""24616.25"": [0, 1], ""24616.0"": [0, 3], ""24615.75"": [0, 1]}",0.25
1773412947,24617.25,24619.75,24616.5,24619.5,"{""24617.25"": [2, 0], ""24616.75"": [0, 1], ""24616.5"": [0, 1], ""24617.5"": [0, 1], ""24618.25"": [1, 0], ""24618.5"": [1, 0], ""24618.75"": [2, 1], ""24619.0"": [1, 0], ""24619.25"": [1, 0], ""24619.5"": [1, 1], ""24619.75"": [4, 0]}",-0.19753086419753085
1773412948,24618.5,24621.25,24618.5,24619.75,"{""24618.5"": [0, 1], ""24619.25"": [1, 0], ""24619.5"": [1, 1], ""24620.0"": [1, 0], ""24620.75"": [1, 4], ""24621.0"": [2, 3], ""24621.25"": [3, 1], ""24620.5"": [0, 3], ""24620.25"": [0, 1], ""24619.75"": [0, 1]}",1.3125
1773412949,24615.75,24615.75,24614.0,24614.5,"{""24615.75"": [0, 1], ""24615.5"": [1, 1], ""24615.25"": [1, 2], ""24615.0"": [0, 2], ""24614.75"": [2, 2], ""24614.5"": [3, 1], ""24614.25"": [0, 3], ""24614.0"": [0, 3]}",0.1322314049586777
1773412950,24614.5,24615.0,24613.5,24614.0,"{""24614.5"": [4, 1], ""24614.75"": [4, 0], ""24614.0"": [1, 2], ""24614.25"": [2, 0], ""24615.0"": [4, 0], ""24613.5"": [0, 1]}",-1.4930747922437675
1773412951,24614.75,24615.5,24612.0,24613.75,"{""24614.75"": [2, 0], ""24614.0"": [0, 1], ""24615.0"": [1, 0], ""24615.5"": [1, 0], ""24614.25"": [0, 1], ""24613.25"": [1, 1], ""24613.0"": [2, 1], ""24612.75"": [4, 4], ""24612.5"": [0, 3], ""24612.25"": [0, 4], ""24612.0"": [0, 3], ""24613.5"": [1, 0], ""24613.75"": [2, 0]}",0.015625
1773412952,24612.25,24612.25,24604.5,24607.75,"{""24612.25"": [0, 1], ""24612.0"": [0, 1], ""24611.75"": [7, 3], ""24611.5"": [2, 8], ""24611.0"": [2, 7], ""24610.75"": [1, 17], ""24610.5"": [10, 9], ""24610.25"": [1, 7], ""24610.0"": [0, 20], ""24609.75"": [0, 5], ""24609.5"": [0, 2], ""24609.25"": [0, 3], ""24609.0"": [0, 3], ""24608.75"": [0, 4], ""24608.5"": [0, 4], ""24611.25"": [7, 2], ""24608.25"": [0, 3], ""24608.0"": [1, 4], ""24607.75"": [1, 3], ""24607.5"": [1, 3], ""24607.25"": [2, 3], ""24607.0"": [4, 2], ""24606.75"": [2, 4], ""24606.5"": [3, 1], ""24606.0"": [1, 3], ""24605.75"": [2, 5], ""24605.5"": [2, 6], ""24605.25"": [0, 2], ""24605.0"": [0, 6], ""24604.75"": [0, 3], ""24604.5"": [0, 1], ""24606.25"": [3, 1]}",0.22538516477910417
1773412953,24607.0,24608.25,24605.0,24606.0,"{""24607.0"": [2, 3], ""24607.25"": [3, 1], ""24607.5"": [9, 3], ""24606.75"": [0, 7], ""24608.25"": [2, 0], ""24607.75"": [1, 0], ""24606.5"": [0, 3], ""24606.25"": [0, 6], ""24606.0"": [1, 4], ""24605.75"": [0, 3], ""24605.5"": [0, 3], ""24605.25"": [0, 5], ""24605.0"": [0, 3]}",0.15196782533754669
1773412954,24605.5,24609.0,24605.0,24607.25,"{""24605.5"": [0, 2], ""24605.25"": [0, 3], ""24605.0"": [0, 1], ""24606.25"": [1, 3], ""24605.75"": [0, 1], ""24607.0"": [1, 3], ""24608.0"": [1, 1], ""24608.25"": [1, 2], ""24608.75"": [2, 0], ""24609.0"": [1, 0], ""24608.5"": [4, 0], ""24607.75"": [0, 4], ""24607.5"": [1, 1], ""24607.25"": [1, 3], ""24606.75"": [0, 5], ""24606.5"": [0, 6]}",3.4184027777777777
1773412955,24606.75,24607.25,24605.75,24606.0,"{""24606.75"": [4, 4], ""24606.0"": [0, 2], ""24605.75"": [1, 2], ""24606.5"": [2, 3], ""24607.0"": [5, 0], ""24607.25"": [1, 0], ""24606.25"": [0, 1]}",-0.1216
1773412956,24606.75,24608.0,24605.25,24607.75,"{""24606.75"": [3, 3], ""24607.25"": [1, 2], ""24607.0"": [1, 2], ""24606.5"": [0, 3], ""24606.25"": [0, 3], ""24606.0"": [0, 3], ""24605.75"": [0, 3], ""24605.5"": [0, 2], ""24605.25"": [1, 3], ""24607.5"": [1, 0], ""24607.75"": [2, 1], ""24608.0"": [2, 0]}",1.7067901234567904
1773412957,24608.0,24608.0,24603.25,24604.75,"{""24608.0"": [0, 1], ""24607.25"": [0, 2], ""24606.75"": [0, 5], ""24607.0"": [0, 2], ""24607.5"": [1, 0], ""24607.75"": [2, 0], ""24606.25"": [0, 2], ""24606.0"": [1, 2], ""24605.75"": [0, 1], ""24605.0"": [3, 1], ""24604.5"": [2, 0], ""24604.75"": [2, 0], ""24604.25"": [1, 6], ""24604.0"": [1, 3], ""24603.75"": [0, 1], ""24603.5"": [0, 1], ""24603.25"": [0, 1]}",0.1338488994646044
1773412958,24605.25,24606.25,24604.75,24605.5,"{""24605.25"": [0, 7], ""24604.75"": [0, 3], ""24605.5"": [1, 2], ""24606.0"": [1, 0], ""24606.25"": [1, 0]}",0.96
1773412959,24606.25,24606.75,24602.5,24604.5,"{""24606.25"": [1, 0], ""24606.75"": [1, 0], ""24606.0"": [0, 1], ""24605.75"": [0, 4], ""24605.5"": [0, 5], ""24605.0"": [0, 1], ""24604.75"": [1, 2], ""24604.5"": [2, 3], ""24604.25"": [1, 3], ""24604.0"": [0, 5], ""24603.5"": [0, 1], ""24603.0"": [1, 1], ""24602.75"": [0, 2], ""24602.5"": [0, 4], ""24603.75"": [1, 0], ""24603.25"": [0, 1]}",0.37180249851279
1773412960,24605.5,24609.0,24604.5,24609.0,"{""24605.5"": [1, 0], ""24605.0"": [0, 1], ""24604.75"": [0, 3], ""24604.5"": [0, 4], ""24605.75"": [1, 0], ""24606.25"": [1, 4], ""24606.75"": [1, 7], ""24606.5"": [0, 4], ""24607.5"": [5, 0], ""24607.25"": [1, 1], ""24607.0"": [1, 4], ""24606.0"": [0, 3], ""24608.25"": [3, 1], ""24608.5"": [4, 0], ""24608.75"": [1, 0], ""24609.0"": [2, 0]}",2.9487362050551797
1773412961,24608.75,24610.0,24607.5,24607.75,"{""24608.75"": [2, 6], ""24609.25"": [1, 0], ""24609.5"": [4, 1], ""24609.75"": [8, 1], ""24610.0"": [5, 0], ""24609.0"": [1, 0], ""24608.5"": [0, 1], ""24608.25"": [2, 1], ""24607.75"": [3, 0], ""24607.5"": [2, 0], ""24608.0"": [2, 0]}",-2.25
1773412962,24608.0,24609.0,24607.5,24609.0,"{""24608.0"": [1, 0], ""24607.75"": [2, 1], ""24607.5"": [1, 1], ""24608.5"": [1, 1], ""24608.75"": [1, 1], ""24609.0"": [2, 1]}",-0.053254437869822494
1773412963,24609.5,24613.25,24609.0,24611.0,"{""24609.5"": [1, 0], ""24609.75"": [2, 0], ""24609.0"": [0, 1], ""24610.0"": [1, 0], ""24610.75"": [3, 0], ""24611.0"": [4, 1], ""24611.25"": [4, 0], ""24611.5"": [6, 0], ""24611.75"": [1, 1], ""24612.25"": [1, 0], ""24612.5"": [1, 0], ""24612.75"": [2, 0], ""24613.0"": [3, 0], ""24613.25"": [3, 0], ""24612.0"": [1, 1]}",-0.6143170197224251
1773412964,24611.75,24614.0,24611.75,24613.5,"{""24611.75"": [1, 1], ""24612.0"": [1, 0], ""24612.75"": [3, 0], ""24613.0"": [5, 1], ""24613.25"": [9, 43], ""24612.5"": [2, 0], ""24613.5"": [4, 2], ""24613.75"": [3, 0], ""24614.0"": [2, 0]}",1.5941980097824253
1773412965,24614.5,24616.5,24614.0,24616.5,"{""24614.5"": [6, 2], ""24614.75"": [3, 0], ""24614.25"": [1, 2], ""24615.0"": [1, 0], ""24614.0"": [0, 1], ""24615.5"": [2, 0], ""24615.75"": [2, 0], ""24616.0"": [2, 0], ""24616.5"": [3, 0], ""24616.25"": [1, 0]}",-0.37869822485207105
1773412966,24615.75,24619.25,24615.25,24615.25,"{""24615.75"": [0, 2], ""24615.5"": [1, 1], ""24616.0"": [2, 1], ""24616.25"": [2, 1], ""24616.75"": [8, 4], ""24617.0"": [1, 2], ""24617.25"": [3, 2], ""24617.5"": [4, 1], ""24618.0"": [5, 0], ""24618.25"": [2, 0], ""24618.5"": [2, 0], ""24618.75"": [2, 0], ""24619.0"": [5, 0], ""24619.25"": [2, 0], ""24616.5"": [1, 4], ""24617.75"": [2, 0], ""24615.25"": [1, 1]}",-0.9240374609781478
1773412967,24616.0,24620.0,24615.25,24619.75,"{""24616.0"": [2, 0], ""24615.75"": [2, 2], ""24615.5"": [0, 1], ""24615.25"": [0, 1], ""24617.0"": [1, 1], ""24616.75"": [0, 1], ""24618.75"": [0, 4], ""24619.0"": [1, 0], ""24619.25"": [2, 0], ""24619.5"": [1, 0], ""24619.75"": [5, 0], ""24620.0"": [2, 0]}",-0.053254437869822494
1773412968,24619.0,24619.5,24618.5,24619.5,"{""24619.0"": [2, 1], ""24618.5"": [0, 4], ""24618.75"": [1, 0], ""24619.5"": [1, 0]}",0.2345679012345679
1773412969,24620.0,24624.0,24620.0,24624.0,"{""24620.0"": [2, 0], ""24620.25"": [1, 0], ""24621.25"": [3, 0], ""24621.0"": [0, 1], ""24622.0"": [1, 1], ""24622.25"": [1, 3], ""24623.0"": [2, 0], ""24622.5"": [0, 2], ""24622.75"": [0, 1], ""24623.75"": [2, 0], ""24624.0"": [5, 0]}",-0.1296
1773412970,24623.0,24626.25,24623.0,24625.5,"{""24623.0"": [0, 2], ""24623.75"": [1, 0], ""24624.0"": [1, 0], ""24623.5"": [0, 1], ""24624.25"": [4, 1], ""24624.5"": [6, 2], ""24625.0"": [1, 1], ""24625.5"": [2, 4], ""24626.0"": [7, 0], ""24625.75"": [2, 0], ""24626.25"": [5, 0], ""24625.25"": [0, 3], ""24624.75"": [0, 1]}",-0.1012396694214876
1773412971,24624.75,24625.75,24624.0,24625.0,"{""24624.75"": [3, 1], ""24624.5"": [1, 1], ""24624.25"": [1, 1], ""24624.0"": [0, 1], ""24625.0"": [0, 7], ""24625.25"": [1, 1], ""24625.5"": [2, 1], ""24625.75"": [2, 0]}",0.14744801512287334
1773412972,24625.0,24629.5,24624.5,24628.0,"{""24625.0"": [1, 2], ""24625.5"": [1, 1], ""24624.5"": [0, 1], ""24626.25"": [1, 0], ""24626.5"": [1, 0], ""24626.75"": [1, 0], ""24627.0"": [2, 1], ""24627.25"": [1, 1], ""24627.75"": [5, 4], ""24628.0"": [6, 5], ""24628.25"": [2, 1], ""24628.75"": [0, 1], ""24629.0"": [3, 0], ""24629.5"": [2, 0]}",-0.043807463493780424
