timestamp,open,high,low,close,price_levels,absorption
1773328670,24589.0,24591.25,24588.5,24590.75,"{""24589.0"": [5, 0], ""24588.75"": [0, 1], ""24588.5"": [1, 1], ""24589.5"": [3, 2], ""24589.75"": [3, 3], ""24590.0"": [4, 4], ""24590.25"": [4, 0], ""24590.5"": [3, 0], ""24590.75"": [5, 3], ""24591.0"": [8, 0], ""24591.25"": [1, 0]}",-0.20338331410995772
1773328671,24591.75,24592.5,24591.0,24591.25,"{""24591.75"": [1, 1], ""24592.0"": [4, 0], ""24592.5"": [2, 0], ""24591.25"": [0, 3], ""24591.5"": [0, 2], ""24591.0"": [0, 4]}",0.031141868512110732
1773328672,24592.0,24593.25,24590.0,24591.75,"{""24592.0"": [1, 4], ""24591.75"": [0, 4], ""24591.5"": [0, 1], ""24590.75"": [1, 0], ""24590.5"": [0, 4], ""24590.25"": [0, 2], ""24590.0"": [0, 1], ""24591.25"": [1, 0], ""24592.25"": [3, 0], ""24592.5"": [5, 0], ""24592.75"": [2, 0], ""24593.0"": [2, 0], ""24593.25"": [1, 0]}",-0.0
1773328673,24592.25,24595.5,24591.0,24594.75,"{""24592.25"": [0, 1], ""24591.75"": [2, 1], ""24591.0"": [0, 4], ""24592.0"": [0, 1], ""24592.75"": [2, 0], ""24594.25"": [4, 0], ""24594.5"": [6, 1], ""24594.75"": [4, 1], ""24595.0"": [5, 2], ""24594.0"": [1, 3], ""24595.25"": [2, 0], ""24595.5"": [5, 0]}",-0.14271604938271604
1773328674,24595.75,24596.5,24595.25,24595.25,"{""24595.75"": [1, 0], ""24595.25"": [0, 10], ""24595.5"": [0, 4], ""24596.0"": [3, 0], ""24596.25"": [6, 0], ""24596.5"": [5, 0]}",-0.07015457788347206
1773328675,24594.75,24594.75,24592.5,24594.0,"{""24594.75"": [0, 3], ""24594.5"": [0, 3], ""24594.25"": [1, 0], ""24593.0"": [0, 1], ""24592.75"": [0, 3], ""24592.5"": [0, 2], ""24593.75"": [1, 0], ""24594.0"": [1, 0]}",0.36
1773328676,24594.75,24595.5,24593.5,24595.5,"{""24594.75"": [4, 0], ""24594.5"": [0, 3], ""24593.75"": [1, 0], ""24593.5"": [0, 1], ""24595.0"": [1, 1], ""24594.25"": [0, 1], ""24595.25"": [1, 0], ""24595.5"": [1, 0]}",-0.02040816326530612
1773328677,24595.0,24596.0,24594.25,24594.75,"{""24595.0"": [1, 0], ""24594.5"": [0, 1], ""24594.25"": [0, 2], ""24595.25"": [0, 3], ""24596.0"": [2, 0], ""24595.5"": [2, 0], ""24595.75"": [2, 0], ""24594.75"": [0, 1]}",-0.0
1773328678,24594.25,24594.5,24593.0,24593.25,"{""24594.25"": [0, 1], ""24594.5"": [1, 0], ""24593.5"": [0, 2], ""24593.25"": [3, 1], ""24593.0"": [1, 0]}",-0.45679012345679004
1773328679,24595.25,24596.0,24594.0,24594.25,"{""24595.25"": [6, 1], ""24595.5"": [4, 0], ""24595.0"": [5, 2], ""24594.75"": [4, 1], ""24594.5"": [5, 3], ""24594.0"": [0, 2], ""24595.75"": [4, 0], ""24596.0"": [5, 0], ""24594.25"": [1, 1]}",-2.4793388429752063
1773328680,24594.75,24597.75,24593.75,24597.25,"{""24594.75"": [1, 2], ""24595.0"": [3, 0], ""24595.5"": [1, 0], ""24594.25"": [0, 7], ""24594.0"": [0, 1], ""24594.5"": [0, 2], ""24593.75"": [0, 1], ""24596.25"": [2, 0], ""24596.0"": [0, 1], ""24595.75"": [0, 1], ""24596.5"": [1, 0], ""24597.0"": [4, 1], ""24597.5"": [1, 2], ""24597.75"": [1, 0], ""24597.25"": [0, 2]}",1.7958477508650519
1773328681,24597.0,24597.25,24595.25,24596.5,"{""24597.0"": [1, 2], ""24596.75"": [0, 1], ""24595.5"": [0, 2], ""24595.25"": [0, 1], ""24595.75"": [2, 1], ""24596.0"": [4, 2], ""24596.25"": [5, 1], ""24596.5"": [3, 0], ""24597.25"": [1, 0]}",-0.5147928994082841
1773328682,24595.75,24599.25,24595.75,24598.75,"{""24595.75"": [0, 1], ""24596.0"": [1, 0], ""24596.25"": [3, 0], ""24596.75"": [1, 0], ""24597.25"": [1, 0], ""24597.5"": [5, 2], ""24597.75"": [2, 4], ""24598.0"": [1, 1], ""24598.25"": [4, 0], ""24598.75"": [1, 2], ""24599.0"": [2, 0], ""24599.25"": [3, 0], ""24598.5"": [0, 2]}",-0.1111111111111111
1773328683,24598.5,24598.75,24597.0,24597.25,"{""24598.5"": [3, 0], ""24597.5"": [1, 3], ""24598.0"": [3, 0], ""24597.25"": [0, 4], ""24597.0"": [0, 1], ""24598.25"": [4, 0], ""24598.75"": [1, 0]}",-1.04
1773328684,24596.5,24597.5,24594.25,24594.25,"{""24596.5"": [0, 4], ""24596.25"": [4, 2], ""24597.5"": [0, 2], ""24595.25"": [1, 5], ""24595.0"": [0, 8], ""24594.75"": [0, 3], ""24595.75"": [1, 0], ""24595.5"": [1, 0], ""24594.25"": [0, 1]}",0.31640625
1773328685,24593.25,24594.25,24593.0,24593.25,"{""24593.25"": [1, 3], ""24593.0"": [0, 1], ""24593.75"": [3, 0], ""24594.0"": [7, 0], ""24594.25"": [1, 0], ""24593.5"": [0, 2]}",-0.1111111111111111
1773328686,24593.5,24596.25,24592.75,24594.25,"{""24593.5"": [0, 1], ""24592.75"": [0, 3], ""24593.25"": [1, 0], ""24593.75"": [1, 0], ""24594.0"": [3, 0], ""24594.75"": [1, 0], ""24596.0"": [2, 0], ""24595.25"": [0, 2], ""24596.25"": [1, 0], ""24595.0"": [0, 2], ""24594.25"": [0, 1]}",-0.0
1773328687,24594.0,24595.25,24594.0,24595.25,"{""24594.0"": [0, 1], ""24594.75"": [1, 2], ""24594.5"": [1, 0], ""24595.0"": [1, 0], ""24595.25"": [1, 1]}",-0.0
1773328688,24594.0,24594.0,24591.5,24591.5,"{""24594.0"": [0, 1], ""24593.75"": [0, 1], ""24593.0"": [0, 1], ""24592.75"": [2, 0], ""24592.0"": [0, 1], ""24591.5"": [0, 2]}",0.25
1773328689,24591.75,24592.75,24591.5,24592.75,"{""24591.75"": [1, 1], ""24591.5"": [0, 1], ""24592.25"": [1, 0], ""24592.0"": [0, 1], ""24592.75"": [1, 0]}",-0.0
1773328690,24592.5,24593.75,24592.5,24593.75,"{""24592.5"": [0, 2], ""24593.0"": [1, 0], ""24593.25"": [4, 0], ""24593.5"": [2, 1], ""24593.75"": [2, 1]}",-0.14792899408284024
1773328691,24593.75,24593.75,24591.75,24592.0,"{""24593.75"": [1, 1], ""24593.5"": [0, 2], ""24593.25"": [0, 2], ""24592.75"": [0, 1], ""24592.0"": [2, 0], ""24591.75"": [1, 0]}",0.04000000000000001
1773328692,24592.0,24593.0,24590.75,24590.75,"{""24592.0"": [0, 2], ""24593.0"": [2, 0], ""24591.75"": [0, 1], ""24591.25"": [0, 3], ""24591.0"": [0, 3], ""24590.75"": [0, 1]}",0.4444444444444444
1773328693,24591.5,24592.25,24591.5,24591.5,"{""24591.5"": [0, 2], ""24592.25"": [1, 0], ""24591.75"": [0, 1]}",0.25
1773328694,24591.5,24592.5,24591.25,24592.5,"{""24591.5"": [1, 1], ""24591.25"": [0, 1], ""24592.5"": [0, 1]}",2.25
1773328695,24592.5,24594.25,24592.5,24594.25,"{""24592.5"": [0, 1], ""24594.0"": [1, 0], ""24593.5"": [0, 1], ""24594.25"": [2, 0]}",-0.04000000000000001
1773328696,24594.25,24594.5,24594.25,24594.5,"{""24594.25"": [0, 1], ""24594.5"": [1, 0]}",-0.0
1773328697,24593.25,24593.25,24593.25,24593.25,"{""24593.25"": [0, 1]}",1.0
1773328698,24593.5,24594.0,24593.25,24593.25,"{""24593.5"": [1, 1], ""24594.0"": [1, 0], ""24593.25"": [0, 1]}",-0.0
1773328699,24592.5,24593.5,24590.5,24590.5,"{""24592.5"": [0, 1], ""24593.25"": [1, 0], ""24593.5"": [0, 1], ""24592.75"": [1, 0], ""24591.0"": [0, 1], ""24590.75"": [2, 2], ""24590.5"": [0, 4]}",0.14792899408284024
1773328700,24590.0,24591.0,24589.75,24590.5,"{""24590.0"": [1, 2], ""24589.75"": [0, 2], ""24590.75"": [2, 0], ""24591.0"": [1, 0], ""24590.5"": [0, 1]}",0.2345679012345679
1773328701,24589.5,24591.0,24589.5,24591.0,"{""24589.5"": [0, 1], ""24590.5"": [1, 2], ""24590.0"": [0, 1], ""24591.0"": [1, 0]}",2.1111111111111107
1773328702,24590.5,24590.5,24589.25,24590.5,"{""24590.5"": [1, 1], ""24590.25"": [0, 3], ""24589.25"": [0, 1], ""24590.0"": [2, 0]}",0.0625
1773328703,24590.5,24591.25,24590.25,24590.25,"{""24590.5"": [3, 0], ""24591.25"": [2, 0], ""24590.75"": [0, 2], ""24590.25"": [0, 1]}",-0.3125
1773328704,24591.75,24592.0,24591.75,24591.75,"{""24591.75"": [4, 0], ""24592.0"": [1, 0]}",-1.0
1773328705,24591.0,24592.0,24590.5,24590.5,"{""24591.0"": [0, 2], ""24591.75"": [3, 1], ""24592.0"": [4, 0], ""24591.5"": [0, 5], ""24590.5"": [0, 2]}",0.031141868512110732
1773328706,24588.75,24589.5,24588.75,24589.5,"{""24588.75"": [0, 3], ""24589.0"": [0, 1], ""24589.5"": [1, 0]}",2.16
1773328707,24590.5,24590.5,24589.25,24589.5,"{""24590.5"": [1, 0], ""24590.25"": [0, 3], ""24590.0"": [0, 3], ""24589.5"": [0, 4], ""24589.25"": [0, 1], ""24589.75"": [0, 2]}",0.7346938775510203
1773328708,24588.75,24588.75,24585.25,24586.5,"{""24588.75"": [0, 1], ""24588.0"": [0, 2], ""24587.75"": [0, 2], ""24587.5"": [0, 3], ""24586.75"": [1, 3], ""24586.0"": [0, 4], ""24586.5"": [2, 1], ""24587.0"": [1, 3], ""24585.75"": [0, 2], ""24585.5"": [0, 4], ""24585.25"": [0, 3]}",0.5625
1773328709,24586.75,24588.0,24586.0,24587.0,"{""24586.75"": [0, 2], ""24586.0"": [0, 1], ""24587.0"": [1, 1], ""24588.0"": [1, 0], ""24587.5"": [0, 1]}",0.6122448979591837
1773328710,24588.25,24590.0,24588.25,24589.0,"{""24588.25"": [1, 0], ""24588.5"": [1, 0], ""24588.75"": [2, 0], ""24589.0"": [3, 6], ""24589.25"": [2, 3], ""24589.5"": [2, 1], ""24590.0"": [5, 0], ""24589.75"": [0, 2]}",-0.02040816326530612
1773328711,24588.5,24589.0,24588.5,24588.5,"{""24588.5"": [0, 4], ""24589.0"": [1, 0], ""24588.75"": [0, 1]}",0.4444444444444444
1773328712,24589.5,24590.75,24589.5,24590.0,"{""24589.5"": [2, 2], ""24589.75"": [3, 1], ""24590.0"": [3, 0], ""24590.25"": [1, 0], ""24590.75"": [1, 0]}",-0.28994082840236685
1773328713,24589.5,24589.5,24589.0,24589.0,"{""24589.5"": [1, 0], ""24589.25"": [0, 2], ""24589.0"": [0, 3]}",0.4444444444444444
1773328714,24588.5,24588.5,24586.25,24586.25,"{""24588.5"": [0, 2], ""24588.25"": [0, 1], ""24587.0"": [1, 1], ""24586.5"": [0, 1], ""24586.25"": [0, 1]}",0.5102040816326531
1773328715,24586.25,24587.5,24586.25,24587.5,"{""24586.25"": [1, 1], ""24587.25"": [2, 0], ""24587.5"": [1, 0]}",-0.36
1773328716,24586.0,24586.0,24583.25,24583.5,"{""24586.0"": [0, 1], ""24585.0"": [0, 1], ""24584.75"": [0, 2], ""24584.5"": [0, 1], ""24584.25"": [0, 3], ""24584.0"": [1, 8], ""24583.75"": [1, 4], ""24583.5"": [2, 3], ""24583.25"": [0, 1]}",0.5102040816326531
1773328717,24584.0,24584.25,24581.75,24582.75,"{""24584.0"": [1, 0], ""24584.25"": [4, 0], ""24583.25"": [1, 5], ""24583.0"": [2, 2], ""24582.75"": [1, 1], ""24582.5"": [0, 2], ""24582.25"": [0, 2], ""24582.0"": [0, 6], ""24581.75"": [0, 1]}",0.12755102040816327
1773328718,24582.25,24582.75,24582.25,24582.75,"{""24582.25"": [0, 1], ""24582.75"": [1, 0]}",-0.0
1773328719,24580.0,24580.25,24579.0,24579.25,"{""24580.0"": [1, 0], ""24579.25"": [0, 3], ""24579.0"": [0, 3], ""24580.25"": [1, 0]}",0.25
1773328720,24577.25,24577.25,24576.5,24577.0,"{""24577.25"": [0, 2], ""24577.0"": [1, 3], ""24576.75"": [0, 1], ""24576.5"": [1, 1]}",0.308641975308642
1773328721,24576.5,24576.5,24575.0,24575.25,"{""24576.5"": [2, 0], ""24576.0"": [1, 4], ""24575.75"": [0, 4], ""24575.5"": [0, 5], ""24575.25"": [0, 4], ""24576.25"": [1, 0], ""24575.0"": [0, 4]}",0.4624000000000001
1773328722,24575.25,24580.5,24575.25,24580.5,"{""24575.25"": [0, 1], ""24576.0"": [1, 0], ""24576.25"": [1, 0], ""24576.5"": [1, 0], ""24577.75"": [3, 0], ""24577.5"": [3, 2], ""24578.5"": [1, 0], ""24578.75"": [2, 0], ""24579.0"": [2, 0], ""24579.75"": [1, 0], ""24580.0"": [1, 0], ""24580.5"": [1, 0]}",-0.48999999999999994
1773328723,24580.75,24582.5,24580.5,24582.0,"{""24580.75"": [2, 0], ""24580.5"": [2, 0], ""24581.25"": [2, 0], ""24581.5"": [1, 1], ""24581.75"": [3, 1], ""24582.0"": [3, 1], ""24582.25"": [1, 0], ""24582.5"": [3, 0]}",-0.48999999999999994
1773328724,24581.5,24584.75,24581.0,24584.75,"{""24581.5"": [1, 1], ""24581.0"": [0, 1], ""24581.75"": [1, 1], ""24582.0"": [3, 0], ""24582.5"": [0, 1], ""24584.0"": [4, 0], ""24583.5"": [0, 1], ""24583.25"": [0, 1], ""24584.5"": [2, 0], ""24584.75"": [1, 0]}",-0.1111111111111111
1773328725,24586.0,24586.0,24585.25,24585.5,"{""24586.0"": [2, 0], ""24585.25"": [0, 3], ""24585.5"": [0, 2]}",0.18367346938775508
1773328726,24584.75,24586.75,24584.75,24586.5,"{""24584.75"": [0, 1], ""24585.5"": [1, 0], ""24586.5"": [2, 1], ""24586.75"": [3, 0]}",-0.25
1773328727,24587.0,24587.75,24587.0,24587.5,"{""24587.0"": [3, 0], ""24587.25"": [3, 0], ""24587.5"": [5, 0], ""24587.75"": [3, 0]}",-1.0
1773328728,24587.25,24590.75,24587.25,24590.75,"{""24587.25"": [0, 1], ""24587.75"": [1, 0], ""24588.75"": [6, 0], ""24589.0"": [1, 1], ""24590.5"": [3, 0], ""24590.0"": [0, 1], ""24590.75"": [1, 0]}",-0.36
1773328729,24589.5,24590.0,24588.75,24588.75,"{""24589.5"": [0, 1], ""24590.0"": [3, 0], ""24589.75"": [1, 1], ""24589.0"": [0, 1], ""24588.75"": [0, 1]}",-0.0
1773328730,24589.5,24589.5,24587.25,24588.25,"{""24589.5"": [1, 0], ""24588.5"": [0, 2], ""24588.0"": [0, 4], ""24587.75"": [0, 5], ""24587.25"": [0, 1], ""24588.25"": [1, 0]}",0.5102040816326531
1773328731,24587.5,24588.5,24587.25,24587.25,"{""24587.5"": [0, 1], ""24588.25"": [2, 0], ""24588.5"": [1, 0], ""24587.25"": [0, 1]}",-0.24
1773328732,24587.75,24588.25,24587.5,24587.5,"{""24587.75"": [0, 1], ""24588.0"": [0, 1], ""24588.25"": [2, 0], ""24587.5"": [0, 1]}",0.04000000000000001
1773328733,24588.0,24588.75,24588.0,24588.5,"{""24588.0"": [1, 0], ""24588.5"": [2, 3], ""24588.75"": [1, 0]}",-0.02040816326530612
1773328734,24588.5,24588.5,24588.25,24588.5,"{""24588.5"": [2, 0], ""24588.25"": [0, 2]}",-0.0
1773328735,24589.5,24591.5,24589.5,24590.25,"{""24589.5"": [1, 0], ""24590.0"": [1, 0], ""24591.0"": [3, 0], ""24590.5"": [0, 1], ""24590.75"": [0, 1], ""24591.25"": [5, 0], ""24591.5"": [3, 0], ""24590.25"": [0, 1]}",-0.390625
1773328736,24591.5,24593.0,24591.5,24592.0,"{""24591.5"": [1, 2], ""24591.75"": [2, 0], ""24592.0"": [4, 4], ""24592.25"": [3, 1], ""24592.5"": [1, 0], ""24592.75"": [3, 0], ""24593.0"": [2, 0]}",-0.15311909262759926
1773328737,24592.25,24593.25,24592.0,24592.75,"{""24592.25"": [1, 3], ""24592.5"": [3, 2], ""24592.75"": [2, 0], ""24593.25"": [2, 0], ""24593.0"": [1, 0], ""24592.0"": [1, 1]}",-0.0625
1773328738,24592.5,24594.0,24592.0,24593.5,"{""24592.5"": [2, 0], ""24592.75"": [3, 1], ""24592.25"": [0, 3], ""24593.0"": [4, 0], ""24592.0"": [0, 1], ""24593.25"": [2, 0], ""24593.75"": [1, 0], ""24594.0"": [4, 0], ""24593.5"": [0, 3]}",-0.1111111111111111
1773328739,24593.5,24594.0,24590.75,24592.0,"{""24593.5"": [0, 2], ""24593.25"": [0, 1], ""24594.0"": [0, 1], ""24592.75"": [2, 0], ""24592.25"": [0, 2], ""24592.0"": [3, 5], ""24591.75"": [0, 1], ""24591.5"": [2, 1], ""24591.0"": [0, 2], ""24590.75"": [0, 1]}",0.15311909262759926
1773328740,24592.5,24593.0,24590.75,24590.75,"{""24592.5"": [1, 0], ""24593.0"": [1, 0], ""24592.25"": [1, 0], ""24592.0"": [0, 1], ""24591.5"": [0, 1], ""24591.25"": [0, 2], ""24590.75"": [0, 1]}",0.0625
1773328741,24590.5,24592.0,24590.5,24592.0,"{""24590.5"": [0, 1], ""24591.75"": [1, 0], ""24592.0"": [1, 0]}",-0.1111111111111111
1773328742,24591.0,24594.0,24591.0,24593.25,"{""24591.0"": [2, 2], ""24591.5"": [2, 1], ""24591.25"": [2, 0], ""24591.75"": [1, 0], ""24592.0"": [3, 0], ""24592.25"": [1, 1], ""24592.75"": [2, 0], ""24593.0"": [5, 0], ""24593.25"": [2, 1], ""24593.5"": [4, 0], ""24593.75"": [2, 0], ""24594.0"": [5, 0]}",-0.5216049382716049
1773328743,24594.0,24595.25,24593.25,24594.75,"{""24594.0"": [5, 5], ""24593.25"": [0, 1], ""24594.25"": [3, 2], ""24594.5"": [5, 2], ""24594.75"": [5, 1], ""24595.0"": [3, 2], ""24593.5"": [2, 1], ""24595.25"": [2, 0], ""24593.75"": [2, 5]}",-0.030245746691871453
1773328744,24593.25,24595.25,24593.0,24593.5,"{""24593.25"": [1, 1], ""24593.0"": [0, 2], ""24593.5"": [3, 0], ""24593.75"": [2, 0], ""24594.0"": [1, 0], ""24594.25"": [0, 1], ""24595.25"": [1, 0], ""24595.0"": [1, 0]}",-0.14792899408284024
1773328745,24594.75,24594.75,24592.75,24593.25,"{""24594.75"": [1, 0], ""24594.0"": [0, 1], ""24593.75"": [1, 1], ""24593.5"": [3, 1], ""24593.25"": [0, 2], ""24592.75"": [0, 3]}",0.053254437869822494
1773328746,24591.25,24591.25,24590.5,24590.5,"{""24591.25"": [0, 1], ""24591.0"": [1, 0], ""24590.75"": [0, 4], ""24590.5"": [0, 1]}",0.5102040816326531
1773328747,24590.5,24590.5,24589.75,24589.75,"{""24590.5"": [0, 1], ""24590.25"": [0, 1], ""24590.0"": [0, 3], ""24589.75"": [0, 2]}",1.0
1773328748,24589.25,24590.75,24589.25,24590.75,"{""24589.25"": [0, 1], ""24590.0"": [1, 0], ""24590.75"": [3, 0]}",-0.36
1773328749,24591.0,24593.25,24590.5,24593.25,"{""24591.0"": [2, 0], ""24590.75"": [0, 3], ""24590.5"": [0, 2], ""24591.75"": [1, 0], ""24592.0"": [1, 1], ""24591.25"": [2, 1], ""24591.5"": [1, 0], ""24593.0"": [1, 0], ""24593.25"": [1, 0]}",-0.015625
1773328750,24594.0,24595.25,24592.0,24592.25,"{""24594.0"": [1, 0], ""24594.25"": [1, 0], ""24595.0"": [2, 1], ""24595.25"": [0, 2], ""24593.75"": [0, 1], ""24592.25"": [1, 1], ""24592.0"": [0, 1]}",0.008264462809917356
1773328751,24591.0,24591.25,24590.75,24591.25,"{""24591.0"": [1, 1], ""24590.75"": [0, 2], ""24591.25"": [1, 0]}",0.24
1773328752,24590.75,24591.75,24590.75,24591.75,"{""24590.75"": [2, 0], ""24591.0"": [1, 0], ""24591.25"": [2, 0], ""24591.75"": [2, 1]}",-0.5625
1773328753,24592.0,24594.0,24592.0,24593.75,"{""24592.0"": [1, 0], ""24593.0"": [1, 0], ""24594.0"": [2, 0], ""24593.75"": [0, 1]}",-0.36
1773328754,24593.5,24594.0,24593.25,24593.25,"{""24593.5"": [1, 0], ""24593.25"": [0, 3], ""24594.0"": [1, 0]}",0.04000000000000001
1773328755,24594.0,24594.0,24592.75,24593.25,"{""24594.0"": [0, 1], ""24593.75"": [1, 1], ""24593.0"": [1, 1], ""24592.75"": [0, 1], ""24593.5"": [1, 0], ""24593.25"": [0, 1]}",0.0625
1773328757,24593.25,24593.25,24589.25,24589.25,"{""24593.25"": [0, 1], ""24592.75"": [0, 1], ""24592.5"": [0, 1], ""24592.25"": [0, 1], ""24592.0"": [1, 0], ""24591.75"": [0, 3], ""24590.75"": [0, 1], ""24591.25"": [1, 0], ""24591.0"": [1, 1], ""24590.5"": [0, 1], ""24590.0"": [0, 2], ""24589.5"": [0, 1], ""24589.25"": [1, 0]}",0.28027681660899656
1773328758,24589.0,24589.25,24587.75,24587.75,"{""24589.0"": [1, 1], ""24588.75"": [0, 2], ""24588.5"": [0, 2], ""24589.25"": [1, 0], ""24588.25"": [0, 3], ""24588.0"": [0, 4], ""24587.75"": [0, 1]}",0.5377777777777777
1773328759,24588.5,24590.0,24588.5,24590.0,"{""24588.5"": [0, 1], ""24589.25"": [2, 0], ""24589.5"": [4, 0], ""24590.0"": [1, 0]}",-0.5625
1773328760,24590.0,24590.75,24590.0,24590.75,"{""24590.0"": [2, 1], ""24590.25"": [2, 2], ""24590.5"": [2, 0], ""24590.75"": [1, 0]}",-0.16000000000000003
1773328761,24589.5,24589.5,24585.25,24586.25,"{""24589.5"": [1, 1], ""24589.25"": [0, 2], ""24587.0"": [1, 0], ""24586.5"": [1, 1], ""24586.25"": [2, 2], ""24586.0"": [0, 2], ""24585.75"": [0, 2], ""24585.5"": [0, 3], ""24585.25"": [0, 1]}",0.22437673130193903
1773328762,24586.0,24586.75,24585.25,24585.25,"{""24586.0"": [2, 7], ""24585.75"": [0, 3], ""24586.25"": [3, 1], ""24586.5"": [1, 0], ""24586.75"": [1, 0], ""24585.5"": [0, 1], ""24585.25"": [0, 1]}",0.09
1773328763,24586.25,24586.25,24586.25,24586.25,"{""24586.25"": [0, 3]}",1.0
1773328764,24586.25,24587.0,24586.25,24586.25,"{""24586.25"": [0, 3], ""24587.0"": [0, 1]}",1.0
1773328765,24585.75,24587.0,24585.25,24587.0,"{""24585.75"": [0, 2], ""24585.5"": [0, 2], ""24585.25"": [0, 2], ""24586.5"": [1, 0], ""24587.0"": [4, 0]}",0.4628099173553719
1773328766,24587.0,24587.0,24584.75,24585.0,"{""24587.0"": [1, 0], ""24586.75"": [0, 1], ""24585.0"": [0, 2], ""24584.75"": [0, 1]}",0.36
1773328767,24584.5,24586.5,24584.0,24585.75,"{""24584.5"": [0, 1], ""24584.25"": [0, 2], ""24584.0"": [0, 2], ""24584.75"": [1, 1], ""24585.5"": [3, 0], ""24586.0"": [1, 0], ""24586.5"": [2, 0], ""24586.25"": [0, 1], ""24585.75"": [0, 2]}",0.640625
1773328768,24586.0,24586.5,24585.5,24586.5,"{""24586.0"": [0, 1], ""24585.75"": [0, 1], ""24585.5"": [0, 2], ""24586.5"": [1, 0]}",1.56
1773328769,24585.75,24585.75,24585.5,24585.5,"{""24585.75"": [0, 1], ""24585.5"": [0, 1]}",1.0
1773328770,24586.0,24586.0,24585.25,24585.25,"{""24586.0"": [1, 0], ""24585.5"": [0, 3], ""24585.75"": [1, 0], ""24585.25"": [0, 1]}",0.1111111111111111
1773328771,24584.5,24584.75,24582.75,24582.75,"{""24584.5"": [1, 2], ""24584.0"": [0, 1], ""24584.75"": [1, 0], ""24583.5"": [0, 2], ""24582.75"": [0, 2]}",0.308641975308642
1773328772,24583.5,24583.5,24583.5,24583.5,"{""24583.5"": [1, 1]}",-0.0
1773328773,24584.5,24585.25,24584.5,24585.25,"{""24584.5"": [1, 0], ""24585.25"": [1, 0]}",-1.0
1773328774,24585.75,24588.0,24585.75,24587.5,"{""24585.75"": [1, 0], ""24586.5"": [1, 0], ""24586.75"": [1, 0], ""24587.0"": [4, 0], ""24587.25"": [1, 2], ""24587.5"": [0, 3], ""24588.0"": [2, 0]}",-0.1111111111111111
1773328775,24588.0,24589.0,24587.0,24589.0,"{""24588.0"": [1, 0], ""24587.25"": [0, 1], ""24587.0"": [0, 1], ""24587.75"": [0, 1], ""24588.5"": [1, 0], ""24589.0"": [1, 0]}",-0.0
1773328776,24589.0,24589.0,24588.75,24588.75,"{""24589.0"": [1, 0], ""24588.75"": [1, 0]}",-2.0
1773328777,24588.75,24588.75,24588.75,24588.75,"{""24588.75"": [1, 0]}",-1.0
1773328778,24589.0,24589.0,24588.5,24588.5,"{""24589.0"": [1, 0], ""24588.75"": [0, 1], ""24588.5"": [0, 2]}",0.25
1773328779,24589.5,24590.0,24587.75,24587.75,"{""24589.5"": [5, 0], ""24589.25"": [1, 1], ""24588.75"": [1, 0], ""24589.0"": [2, 0], ""24589.75"": [2, 0], ""24590.0"": [2, 0], ""24587.75"": [0, 1]}",-5.67111111111111
1773328780,24587.75,24588.25,24587.25,24587.25,"{""24587.75"": [2, 1], ""24587.25"": [0, 3], ""24588.0"": [2, 0], ""24587.5"": [0, 1], ""24588.25"": [1, 0]}",-0.0
1773328781,24586.75,24587.0,24585.5,24585.5,"{""24586.75"": [0, 2], ""24587.0"": [0, 2], ""24585.75"": [0, 2], ""24585.5"": [0, 1]}",1.0
1773328782,24586.5,24586.75,24586.25,24586.25,"{""24586.5"": [1, 0], ""24586.75"": [1, 0], ""24586.25"": [0, 1]}",-0.4444444444444444
1773328783,24587.25,24588.75,24587.25,24588.75,"{""24587.25"": [1, 0], ""24587.5"": [5, 0], ""24587.75"": [2, 0], ""24588.0"": [2, 1], ""24588.25"": [2, 1], ""24588.5"": [0, 1], ""24588.75"": [0, 1]}",-0.25
1773328784,24588.0,24589.0,24587.5,24587.5,"{""24588.0"": [0, 3], ""24589.0"": [1, 0], ""24588.25"": [1, 2], ""24588.5"": [1, 0], ""24587.5"": [0, 3]}",0.20661157024793386
1773328785,24589.0,24589.0,24588.5,24589.0,"{""24589.0"": [1, 1], ""24588.75"": [2, 3], ""24588.5"": [0, 1]}",0.0625
1773328786,24588.25,24588.25,24588.25,24588.25,"{""24588.25"": [0, 2]}",1.0
1773328787,24589.75,24589.75,24589.75,24589.75,"{""24589.75"": [1, 0]}",-1.0
1773328788,24590.5,24591.0,24590.5,24590.5,"{""24590.5"": [1, 1], ""24590.75"": [1, 0], ""24591.0"": [1, 0]}",-0.25
1773328789,24590.25,24590.25,24588.75,24589.0,"{""24590.25"": [1, 0], ""24589.5"": [0, 1], ""24589.0"": [0, 4], ""24588.75"": [0, 2]}",0.5625
1773328790,24589.5,24590.0,24589.25,24590.0,"{""24589.5"": [0, 2], ""24589.25"": [0, 1], ""24590.0"": [2, 0]}",0.44000000000000006
1773328791,24590.25,24590.25,24589.0,24589.0,"{""24590.25"": [1, 0], ""24589.75"": [0, 3], ""24589.5"": [0, 1], ""24589.0"": [1, 0]}",0.1111111111111111
1773328794,24587.0,24587.0,24587.0,24587.0,"{""24587.0"": [0, 2]}",1.0
1773328795,24586.75,24586.75,24586.0,24586.0,"{""24586.75"": [3, 0], ""24586.0"": [0, 3]}",-0.0
1773328797,24585.5,24586.25,24584.75,24584.75,"{""24585.5"": [0, 2], ""24586.0"": [2, 0], ""24586.25"": [2, 0], ""24584.75"": [0, 1]}",-0.44897959183673464
