timestamp,open,high,low,close,price_levels,absorption
1773155727,25133.5,25133.5,25133.5,25133.5,"{""25133.5"": [2, 0]}",-1.0
1773155728,25133.5,25134.5,25133.0,25133.75,"{""25133.5"": [2, 1], ""25134.25"": [2, 0], ""25134.5"": [1, 0], ""25133.75"": [1, 1], ""25133.0"": [1, 1]}",-0.16000000000000003
1773155729,25134.0,25138.0,25133.75,25137.75,"{""25134.0"": [1, 0], ""25133.75"": [0, 3], ""25134.25"": [2, 1], ""25134.5"": [2, 0], ""25135.0"": [7, 1], ""25135.25"": [5, 0], ""25135.5"": [4, 0], ""25135.75"": [7, 0], ""25136.0"": [5, 0], ""25134.75"": [0, 1], ""25136.25"": [1, 1], ""25136.75"": [1, 0], ""25136.5"": [0, 1], ""25137.0"": [1, 0], ""25137.25"": [2, 0], ""25137.5"": [6, 0], ""25137.75"": [4, 0], ""25138.0"": [7, 0]}",-0.5565633660871756
1773155730,25137.5,25139.25,25137.0,25138.75,"{""25137.5"": [0, 2], ""25137.25"": [2, 2], ""25137.0"": [1, 0], ""25137.75"": [2, 2], ""25138.0"": [3, 1], ""25138.25"": [6, 0], ""25138.5"": [1, 0], ""25138.75"": [3, 4], ""25139.25"": [2, 0], ""25139.0"": [1, 1]}",-0.07438016528925619
1773155731,25138.0,25139.0,25138.0,25138.5,"{""25138.0"": [0, 3], ""25138.75"": [3, 0], ""25138.5"": [1, 3], ""25139.0"": [3, 0], ""25138.25"": [0, 1]}",-0.0
1773155732,25138.25,25139.0,25138.25,25139.0,"{""25138.25"": [0, 2], ""25138.75"": [2, 1], ""25138.5"": [3, 0], ""25139.0"": [2, 0]}",-0.16000000000000003
1773155733,25139.0,25139.0,25137.25,25138.25,"{""25139.0"": [6, 0], ""25137.75"": [0, 4], ""25137.25"": [0, 1], ""25137.5"": [1, 0], ""25138.5"": [5, 0], ""25138.75"": [4, 0], ""25138.25"": [1, 3], ""25138.0"": [0, 1]}",-1.017751479289941
1773155734,25138.75,25139.75,25137.75,25137.75,"{""25138.75"": [0, 1], ""25139.25"": [2, 2], ""25139.5"": [7, 1], ""25139.75"": [12, 0], ""25139.0"": [0, 4], ""25138.0"": [0, 1], ""25137.75"": [0, 1]}",-1.5452653485952133
1773155735,25139.0,25140.5,25139.0,25140.25,"{""25139.0"": [2, 0], ""25139.75"": [4, 1], ""25140.0"": [4, 4], ""25140.5"": [0, 1], ""25140.25"": [3, 4]}",-0.017013232514177693
1773155736,25140.5,25140.5,25139.5,25139.75,"{""25140.5"": [3, 1], ""25140.25"": [3, 1], ""25139.75"": [0, 3], ""25139.5"": [0, 1]}",-0.0
1773155737,25140.25,25141.5,25140.0,25141.5,"{""25140.25"": [1, 0], ""25140.0"": [0, 1], ""25140.5"": [1, 0], ""25140.75"": [1, 4], ""25141.0"": [4, 3], ""25141.25"": [7, 2], ""25141.5"": [1, 0]}",-0.04000000000000001
1773155738,25141.75,25141.75,25140.0,25140.0,"{""25141.75"": [2, 0], ""25141.5"": [1, 1], ""25141.0"": [3, 0], ""25140.5"": [0, 2], ""25140.25"": [0, 2], ""25140.0"": [0, 1]}",-0.0
1773155739,25140.5,25143.25,25140.0,25142.0,"{""25140.5"": [4, 0], ""25140.0"": [0, 1], ""25140.75"": [1, 0], ""25141.25"": [1, 0], ""25142.0"": [2, 4], ""25142.25"": [5, 1], ""25142.5"": [2, 2], ""25142.75"": [6, 4], ""25143.0"": [16, 3], ""25143.25"": [1, 2]}",-0.14578512396694215
1773155740,25143.25,25144.0,25143.0,25143.0,"{""25143.25"": [1, 1], ""25143.5"": [2, 1], ""25143.75"": [2, 0], ""25144.0"": [1, 0], ""25143.0"": [0, 2]}",-0.24
1773155741,25143.0,25143.25,25141.75,25142.5,"{""25143.0"": [3, 0], ""25143.25"": [2, 0], ""25142.5"": [1, 3], ""25142.25"": [2, 3], ""25142.0"": [0, 3], ""25142.75"": [2, 2], ""25141.75"": [0, 2]}",0.017013232514177693
1773155742,25141.0,25141.0,25140.0,25140.0,"{""25141.0"": [2, 3], ""25140.5"": [0, 2], ""25140.0"": [0, 3], ""25140.25"": [0, 1]}",0.4049586776859504
1773155743,25140.5,25141.0,25140.25,25141.0,"{""25140.5"": [4, 1], ""25140.25"": [0, 1], ""25140.75"": [2, 0], ""25141.0"": [0, 2]}",-0.04000000000000001
1773155744,25140.25,25140.25,25138.0,25138.0,"{""25140.25"": [1, 1], ""25139.75"": [1, 3], ""25140.0"": [0, 1], ""25139.25"": [0, 4], ""25139.5"": [1, 0], ""25139.0"": [0, 3], ""25138.75"": [0, 3], ""25138.5"": [0, 4], ""25138.25"": [0, 5], ""25138.0"": [0, 3]}",0.6400000000000001
1773155745,25138.25,25138.75,25137.25,25137.25,"{""25138.25"": [0, 4], ""25138.0"": [0, 3], ""25138.75"": [3, 1], ""25137.5"": [0, 2], ""25137.25"": [0, 2]}",0.36
1773155746,25137.75,25138.25,25136.25,25138.0,"{""25137.75"": [2, 2], ""25136.5"": [0, 1], ""25136.25"": [0, 2], ""25138.0"": [5, 0], ""25137.0"": [0, 2], ""25137.25"": [0, 2], ""25137.5"": [0, 1], ""25138.25"": [1, 0]}",0.12345679012345678
1773155747,25138.0,25138.25,25138.0,25138.0,"{""25138.0"": [5, 0], ""25138.25"": [1, 0]}",-1.0
1773155748,25138.75,25139.25,25138.5,25138.75,"{""25138.75"": [4, 1], ""25139.0"": [4, 0], ""25139.25"": [2, 0], ""25138.5"": [0, 1]}",-0.4444444444444444
1773155749,25138.75,25139.0,25137.75,25138.0,"{""25138.75"": [2, 0], ""25139.0"": [2, 0], ""25138.5"": [0, 1], ""25138.0"": [0, 5], ""25137.75"": [0, 2]}",0.1111111111111111
1773155750,25138.75,25140.0,25138.0,25138.5,"{""25138.75"": [2, 1], ""25139.25"": [2, 0], ""25139.75"": [2, 0], ""25140.0"": [1, 0], ""25139.0"": [1, 1], ""25138.5"": [2, 3], ""25138.0"": [0, 2]}",-0.20761245674740486
1773155751,25138.0,25139.0,25137.75,25139.0,"{""25138.0"": [0, 2], ""25137.75"": [0, 3], ""25138.5"": [3, 0], ""25138.75"": [2, 0], ""25139.0"": [1, 0]}",-0.008264462809917356
1773155752,25139.0,25139.5,25138.5,25138.5,"{""25139.0"": [2, 0], ""25139.5"": [1, 0], ""25138.5"": [0, 1]}",-1.25
1773155753,25138.75,25138.75,25138.75,25138.75,"{""25138.75"": [1, 0]}",-1.0
1773155754,25137.75,25137.75,25135.75,25135.75,"{""25137.75"": [0, 2], ""25137.5"": [0, 1], ""25137.25"": [0, 4], ""25136.0"": [0, 1], ""25135.75"": [0, 1]}",1.0
1773155755,25137.25,25138.25,25137.25,25138.25,"{""25137.25"": [4, 1], ""25138.0"": [0, 1], ""25137.5"": [0, 1], ""25138.25"": [1, 0]}",-0.0625
1773155756,25137.5,25137.5,25137.25,25137.25,"{""25137.5"": [0, 1], ""25137.25"": [0, 2]}",1.0
1773155757,25137.75,25138.25,25137.5,25137.75,"{""25137.75"": [5, 1], ""25138.25"": [1, 0], ""25137.5"": [0, 2]}",-0.1111111111111111
1773155758,25137.25,25137.25,25133.75,25135.75,"{""25137.25"": [0, 3], ""25137.0"": [0, 2], ""25135.0"": [0, 4], ""25134.75"": [0, 1], ""25134.5"": [0, 2], ""25133.75"": [0, 1], ""25136.0"": [1, 0], ""25136.25"": [1, 1], ""25136.75"": [1, 0], ""25135.75"": [0, 1]}",0.4444444444444444
1773155759,25135.5,25136.5,25135.25,25136.5,"{""25135.5"": [0, 2], ""25135.25"": [0, 5], ""25135.75"": [2, 0], ""25136.5"": [3, 0]}",0.6944444444444444
1773155760,25136.0,25136.75,25135.75,25136.75,"{""25136.0"": [1, 1], ""25135.75"": [0, 2], ""25136.25"": [1, 1], ""25136.5"": [1, 0], ""25136.75"": [0, 1]}",0.8125
1773155761,25138.5,25139.0,25134.75,25134.75,"{""25138.5"": [1, 0], ""25138.75"": [1, 0], ""25139.0"": [1, 0], ""25137.25"": [0, 1], ""25136.75"": [0, 1], ""25136.25"": [1, 1], ""25136.5"": [1, 0], ""25135.75"": [1, 3], ""25136.0"": [1, 0], ""25135.5"": [0, 1], ""25135.0"": [0, 34], ""25134.75"": [0, 1]}",0.5102040816326531
1773155762,25135.0,25136.0,25135.0,25135.5,"{""25135.0"": [2, 0], ""25135.25"": [4, 0], ""25135.5"": [8, 0], ""25136.0"": [1, 0], ""25135.75"": [3, 0]}",-1.0
1773155763,25135.5,25135.5,25135.0,25135.25,"{""25135.5"": [3, 6], ""25135.25"": [3, 0], ""25135.0"": [0, 1]}",0.00591715976331361
1773155764,25135.5,25135.5,25135.5,25135.5,"{""25135.5"": [2, 1]}",-0.1111111111111111
1773155765,25136.5,25136.5,25135.75,25136.5,"{""25136.5"": [2, 0], ""25136.25"": [0, 1], ""25135.75"": [1, 0]}",-0.25
1773155766,25136.25,25136.25,25133.5,25134.0,"{""25136.25"": [0, 1], ""25135.5"": [0, 1], ""25135.25"": [0, 1], ""25135.0"": [0, 2], ""25134.75"": [0, 1], ""25134.5"": [0, 2], ""25133.75"": [2, 0], ""25133.5"": [0, 1], ""25134.0"": [1, 0]}",0.25
1773155767,25133.0,25133.5,25132.5,25133.25,"{""25133.0"": [3, 0], ""25132.75"": [0, 2], ""25132.5"": [0, 3], ""25133.25"": [1, 1], ""25133.5"": [1, 0]}",0.09917355371900825
1773155768,25134.25,25136.25,25134.25,25136.0,"{""25134.25"": [0, 4], ""25134.5"": [1, 0], ""25134.75"": [2, 1], ""25135.0"": [1, 0], ""25135.5"": [0, 2], ""25136.25"": [0, 1], ""25136.0"": [0, 2], ""25135.75"": [0, 2]}",3.75
1773155769,25135.25,25135.75,25135.25,25135.75,"{""25135.25"": [2, 0], ""25135.75"": [0, 1]}",-0.1111111111111111
1773155770,25136.75,25136.75,25135.75,25136.25,"{""25136.75"": [2, 0], ""25135.75"": [0, 1], ""25136.25"": [1, 0]}",-1.25
1773155771,25134.25,25134.75,25134.0,25134.75,"{""25134.25"": [0, 1], ""25134.75"": [4, 0], ""25134.0"": [0, 1]}",-0.1111111111111111
1773155772,25135.0,25135.0,25134.25,25134.5,"{""25135.0"": [1, 0], ""25134.25"": [0, 1], ""25134.5"": [1, 0]}",-0.7777777777777778
1773155773,25135.0,25135.25,25135.0,25135.25,"{""25135.0"": [1, 0], ""25135.25"": [1, 1]}",-0.1111111111111111
1773155774,25135.0,25135.25,25134.75,25135.0,"{""25135.0"": [0, 3], ""25135.25"": [1, 0], ""25134.75"": [0, 1]}",0.36
1773155775,25135.5,25137.75,25135.5,25137.25,"{""25135.5"": [3, 0], ""25135.75"": [3, 0], ""25136.25"": [1, 0], ""25137.75"": [0, 1], ""25137.5"": [0, 2], ""25137.25"": [1, 1]}",-0.1111111111111111
1773155776,25137.75,25138.25,25137.75,25138.25,"{""25137.75"": [1, 0], ""25138.0"": [1, 0], ""25138.25"": [1, 0]}",-1.0
1773155777,25137.5,25137.5,25136.5,25137.0,"{""25137.5"": [0, 1], ""25136.5"": [1, 0], ""25136.75"": [1, 0], ""25137.0"": [2, 0]}",-1.56
1773155778,25137.25,25137.25,25137.0,25137.0,"{""25137.25"": [0, 2], ""25137.0"": [0, 1]}",1.0
1773155779,25136.5,25137.5,25136.5,25137.5,"{""25136.5"": [3, 0], ""25136.75"": [3, 0], ""25137.0"": [1, 0], ""25137.25"": [0, 2], ""25137.5"": [1, 0]}",-0.36
1773155780,25138.25,25139.5,25138.25,25139.5,"{""25138.25"": [0, 1], ""25138.75"": [1, 0], ""25139.25"": [1, 1], ""25139.5"": [2, 1]}",-0.02040816326530612
1773155781,25138.5,25138.5,25137.5,25138.25,"{""25138.5"": [0, 1], ""25138.25"": [4, 0], ""25137.75"": [0, 1], ""25138.0"": [3, 0], ""25137.5"": [1, 0]}",-0.96
1773155782,25137.75,25138.5,25137.5,25137.75,"{""25137.75"": [0, 2], ""25137.5"": [0, 2], ""25138.25"": [0, 1], ""25138.5"": [1, 1]}",0.5102040816326531
1773155783,25139.75,25140.0,25138.75,25138.75,"{""25139.75"": [3, 3], ""25140.0"": [16, 0], ""25139.5"": [0, 1], ""25138.75"": [0, 2]}",-2.3504
1773155784,25138.25,25138.5,25137.25,25137.75,"{""25138.25"": [1, 0], ""25138.5"": [4, 0], ""25138.0"": [1, 0], ""25137.25"": [0, 1], ""25137.75"": [1, 0]}",-2.0625
1773155785,25137.25,25137.25,25135.75,25135.75,"{""25137.25"": [1, 0], ""25136.5"": [0, 1], ""25135.75"": [0, 1]}",0.1111111111111111
1773155786,25136.0,25136.25,25135.25,25135.25,"{""25136.0"": [2, 0], ""25136.25"": [2, 0], ""25135.25"": [0, 1]}",-2.16
1773155788,25135.25,25135.75,25133.25,25133.25,"{""25135.25"": [1, 0], ""25135.5"": [2, 0], ""25135.75"": [2, 0], ""25134.5"": [0, 1], ""25135.0"": [1, 0], ""25133.5"": [0, 1], ""25133.25"": [1, 1]}",-3.3600000000000003
1773155789,25133.75,25133.75,25133.5,25133.75,"{""25133.75"": [2, 0], ""25133.5"": [0, 2]}",-0.0
1773155790,25133.75,25135.0,25133.75,25135.0,"{""25133.75"": [4, 0], ""25134.0"": [6, 3], ""25134.5"": [1, 2], ""25134.25"": [0, 6], ""25135.0"": [1, 0]}",-0.0018903591682419658
1773155791,25136.0,25137.0,25136.0,25136.25,"{""25136.0"": [1, 0], ""25137.0"": [1, 0], ""25136.75"": [0, 1], ""25136.5"": [0, 2], ""25136.25"": [0, 1]}",0.4444444444444444
1773155792,25137.0,25137.25,25136.5,25136.5,"{""25137.0"": [1, 0], ""25137.25"": [3, 0], ""25136.5"": [0, 1]}",-1.56
1773155793,25137.5,25137.5,25137.5,25137.5,"{""25137.5"": [0, 1]}",1.0
1773155794,25137.0,25139.0,25137.0,25138.5,"{""25137.0"": [0, 2], ""25137.25"": [0, 1], ""25139.0"": [1, 0], ""25138.75"": [0, 1], ""25138.5"": [0, 3]}",5.0625
1773155795,25139.5,25141.75,25139.5,25141.75,"{""25139.5"": [2, 4], ""25139.75"": [4, 3], ""25140.0"": [2, 0], ""25140.25"": [1, 1], ""25140.5"": [1, 0], ""25141.0"": [1, 0], ""25141.5"": [1, 0], ""25141.75"": [1, 1], ""25141.25"": [0, 2]}",-0.006944444444444444
1773155796,25140.0,25140.5,25140.0,25140.25,"{""25140.0"": [2, 3], ""25140.25"": [6, 1], ""25140.5"": [1, 0]}",-0.14792899408284024
1773155797,25139.25,25139.5,25138.5,25139.5,"{""25139.25"": [1, 1], ""25139.0"": [2, 1], ""25138.5"": [3, 3], ""25138.75"": [0, 2], ""25139.5"": [1, 0]}",-0.0
1773155798,25140.0,25141.75,25140.0,25141.25,"{""25140.0"": [1, 0], ""25140.25"": [3, 0], ""25141.75"": [1, 0], ""25141.25"": [0, 3]}",-0.0625
1773155799,25142.5,25142.5,25140.0,25140.0,"{""25142.5"": [2, 0], ""25142.0"": [0, 4], ""25141.75"": [0, 5], ""25140.0"": [1, 0]}",0.25
1773155800,25140.0,25140.75,25139.75,25139.75,"{""25140.0"": [0, 2], ""25140.5"": [1, 2], ""25140.75"": [1, 0], ""25139.75"": [0, 1]}",0.18367346938775508
1773155801,25139.75,25140.25,25138.75,25140.25,"{""25139.75"": [1, 0], ""25139.0"": [0, 2], ""25138.75"": [0, 1], ""25139.5"": [1, 0], ""25140.0"": [1, 0], ""25140.25"": [3, 0]}",-0.1111111111111111
1773155802,25140.5,25146.25,25140.0,25144.0,"{""25140.5"": [1, 0], ""25140.25"": [1, 1], ""25140.0"": [0, 3], ""25141.0"": [4, 0], ""25141.25"": [4, 0], ""25141.5"": [4, 1], ""25141.75"": [5, 0], ""25142.0"": [5, 0], ""25142.25"": [4, 0], ""25142.5"": [4, 0], ""25142.75"": [4, 0], ""25143.0"": [1, 0], ""25143.25"": [3, 0], ""25143.5"": [3, 2], ""25143.75"": [5, 1], ""25144.0"": [11, 4], ""25144.25"": [3, 3], ""25144.5"": [5, 3], ""25144.75"": [6, 13], ""25145.0"": [7, 7], ""25145.25"": [4, 1], ""25145.5"": [4, 0], ""25145.75"": [1, 0], ""25146.0"": [13, 0], ""25146.25"": [5, 0]}",-0.2169262525802214
1773155803,25143.0,25146.0,25143.0,25145.75,"{""25143.0"": [0, 2], ""25143.75"": [0, 1], ""25145.0"": [2, 0], ""25146.0"": [2, 0], ""25145.75"": [3, 1], ""25145.5"": [0, 4]}",0.7377777777777778
1773155804,25145.0,25145.75,25143.0,25143.75,"{""25145.0"": [0, 4], ""25145.5"": [1, 0], ""25145.75"": [2, 0], ""25145.25"": [0, 1], ""25144.75"": [0, 2], ""25144.5"": [0, 1], ""25143.75"": [1, 3], ""25143.0"": [0, 1], ""25143.25"": [0, 1], ""25143.5"": [1, 0]}",0.19753086419753085
1773155805,25143.0,25144.75,25143.0,25143.75,"{""25143.0"": [0, 1], ""25144.75"": [1, 0], ""25144.25"": [1, 3], ""25143.75"": [0, 3], ""25144.5"": [4, 0]}",0.2366863905325444
1773155806,25144.25,25144.25,25143.25,25143.25,"{""25144.25"": [1, 0], ""25143.5"": [0, 4], ""25144.0"": [1, 0], ""25143.25"": [0, 2]}",0.25
1773155807,25143.75,25143.75,25143.75,25143.75,"{""25143.75"": [1, 0]}",-1.0
1773155808,25143.0,25143.0,25141.5,25141.75,"{""25143.0"": [1, 1], ""25142.75"": [0, 3], ""25142.5"": [0, 2], ""25141.75"": [1, 2], ""25141.5"": [0, 3], ""25142.0"": [1, 0]}",0.32653061224489793
1773155809,25142.0,25142.0,25141.5,25142.0,"{""25142.0"": [0, 2], ""25141.75"": [0, 4], ""25141.5"": [0, 3]}",1.0
1773155810,25142.25,25142.5,25141.5,25142.25,"{""25142.25"": [1, 2], ""25142.5"": [3, 0], ""25141.75"": [5, 2], ""25141.5"": [0, 1]}",-0.08163265306122448
1773155811,25142.25,25142.25,25141.75,25141.75,"{""25142.25"": [2, 0], ""25141.75"": [0, 3]}",0.04000000000000001
1773155812,25143.25,25144.25,25143.25,25144.25,"{""25143.25"": [2, 0], ""25143.5"": [3, 0], ""25144.25"": [2, 1], ""25143.75"": [0, 1], ""25144.0"": [3, 2]}",-0.18367346938775508
1773155813,25143.25,25143.75,25142.5,25142.75,"{""25143.25"": [1, 2], ""25143.75"": [1, 0], ""25143.0"": [0, 1], ""25142.5"": [0, 1], ""25142.75"": [3, 0]}",-0.2345679012345679
1773155814,25142.75,25143.25,25142.75,25143.25,"{""25142.75"": [2, 0], ""25143.0"": [1, 2], ""25143.25"": [1, 0]}",-0.1111111111111111
1773155815,25143.75,25145.0,25143.0,25143.5,"{""25143.75"": [0, 2], ""25144.0"": [1, 0], ""25144.25"": [2, 1], ""25144.75"": [1, 0], ""25145.0"": [1, 0], ""25144.5"": [0, 1], ""25143.25"": [4, 1], ""25143.0"": [0, 1], ""25143.5"": [1, 0]}",-0.3125
1773155816,25143.0,25144.0,25143.0,25143.75,"{""25143.0"": [0, 1], ""25143.25"": [0, 1], ""25144.0"": [0, 1], ""25143.75"": [0, 1]}",4.0
1773155817,25143.25,25143.5,25142.75,25143.5,"{""25143.25"": [2, 0], ""25143.0"": [0, 1], ""25142.75"": [0, 5], ""25143.5"": [1, 0]}",0.4444444444444444
1773155818,25143.5,25144.5,25143.5,25144.5,"{""25143.5"": [3, 0], ""25144.5"": [1, 0]}",-1.0
1773155819,25143.25,25144.0,25143.25,25143.25,"{""25143.25"": [2, 2], ""25143.5"": [1, 0], ""25143.75"": [2, 0], ""25144.0"": [3, 0]}",-0.36
1773155820,25143.0,25145.25,25142.0,25145.25,"{""25143.0"": [0, 2], ""25142.75"": [1, 1], ""25142.5"": [0, 3], ""25142.0"": [0, 1], ""25143.5"": [1, 1], ""25143.75"": [1, 3], ""25144.0"": [1, 0], ""25143.25"": [0, 1], ""25144.25"": [2, 0], ""25144.5"": [1, 0], ""25145.0"": [1, 0], ""25145.25"": [3, 0]}",0.3931947069943289
1773155821,25145.25,25146.5,25144.75,25146.0,"{""25145.25"": [2, 0], ""25145.0"": [0, 2], ""25144.75"": [0, 1], ""25145.5"": [2, 0], ""25145.75"": [1, 0], ""25146.0"": [1, 3], ""25146.5"": [3, 0], ""25146.25"": [2, 1]}",-0.04938271604938271
1773155822,25145.5,25147.5,25144.75,25147.5,"{""25145.5"": [0, 2], ""25145.25"": [3, 2], ""25145.0"": [0, 4], ""25144.75"": [2, 3], ""25145.75"": [2, 1], ""25146.0"": [3, 2], ""25146.25"": [1, 1], ""25146.75"": [1, 1], ""25147.0"": [5, 0], ""25147.25"": [8, 0], ""25147.5"": [8, 0], ""25146.5"": [0, 1]}",-0.1024
1773155823,25146.75,25147.0,25145.75,25147.0,"{""25146.75"": [4, 1], ""25147.0"": [3, 0], ""25146.5"": [0, 1], ""25146.25"": [0, 1], ""25146.0"": [0, 3], ""25145.75"": [0, 2]}",0.07111111111111111
1773155824,25146.25,25147.0,25146.25,25146.5,"{""25146.25"": [0, 1], ""25147.0"": [3, 2], ""25146.75"": [2, 1], ""25146.5"": [1, 0]}",-0.04000000000000001
1773155825,25146.25,25149.25,25145.0,25149.0,"{""25146.25"": [2, 0], ""25146.5"": [4, 0], ""25145.75"": [6, 2], ""25145.5"": [0, 1], ""25145.0"": [0, 2], ""25147.75"": [2, 1], ""25148.0"": [2, 0], ""25148.25"": [2, 0], ""25148.5"": [3, 1], ""25148.75"": [2, 0], ""25149.0"": [3, 0], ""25149.25"": [1, 0]}",-0.34602076124567477
1773155826,25148.75,25150.0,25148.25,25150.0,"{""25148.75"": [9, 0], ""25148.5"": [1, 3], ""25148.25"": [0, 1], ""25149.5"": [4, 3], ""25149.75"": [12, 1], ""25150.0"": [9, 0], ""25149.0"": [0, 3], ""25149.25"": [0, 1]}",-0.2394748755092802
1773155827,25149.75,25157.25,25149.75,25155.25,"{""25149.75"": [1, 0], ""25150.5"": [1, 1], ""25150.0"": [0, 2], ""25150.75"": [2, 0], ""25151.0"": [4, 3], ""25151.25"": [5, 1], ""25151.5"": [8, 1], ""25151.75"": [4, 0], ""25152.0"": [1, 0], ""25152.25"": [1, 0], ""25153.0"": [1, 0], ""25153.5"": [1, 0], ""25153.75"": [5, 0], ""25154.0"": [3, 4], ""25154.25"": [3, 1], ""25154.5"": [1, 1], ""25155.0"": [2, 0], ""25155.25"": [4, 2], ""25155.5"": [4, 1], ""25155.75"": [3, 0], ""25156.25"": [2, 0], ""25156.5"": [2, 0], ""25156.75"": [2, 0], ""25157.0"": [4, 0], ""25157.25"": [1, 0], ""25154.75"": [2, 2]}",-0.31151974040021635
1773155828,25155.0,25157.75,25154.75,25156.5,"{""25155.0"": [1, 5], ""25155.5"": [5, 1], ""25155.75"": [8, 0], ""25156.0"": [4, 3], ""25156.75"": [6, 1], ""25154.75"": [0, 1], ""25155.25"": [1, 3], ""25156.5"": [3, 1], ""25156.25"": [2, 0], ""25157.0"": [3, 0], ""25157.25"": [2, 1], ""25157.5"": [4, 1], ""25157.75"": [1, 1]}",-0.14387633769322233
1773155829,25157.5,25160.0,25157.0,25159.75,"{""25157.5"": [3, 1], ""25157.0"": [0, 3], ""25158.0"": [4, 0], ""25157.75"": [0, 2], ""25158.25"": [3, 3], ""25158.5"": [3, 1], ""25158.75"": [2, 0], ""25159.0"": [4, 3], ""25159.25"": [1, 1], ""25159.5"": [1, 2], ""25159.75"": [29, 0], ""25160.0"": [14, 2]}",-0.3146936347412255
1773155830,25159.5,25159.75,25156.75,25156.75,"{""25159.5"": [2, 2], ""25159.25"": [7, 3], ""25159.75"": [1, 0], ""25159.0"": [3, 8], ""25158.5"": [0, 3], ""25158.75"": [1, 1], ""25158.0"": [0, 1], ""25157.25"": [0, 1], ""25158.25"": [2, 0], ""25157.5"": [0, 3], ""25156.75"": [0, 4]}",0.056689342403628114
1773155831,25157.25,25157.25,25155.0,25155.0,"{""25157.25"": [1, 0], ""25156.25"": [2, 1], ""25156.75"": [1, 0], ""25155.25"": [0, 3], ""25155.75"": [3, 1], ""25156.0"": [2, 2], ""25155.0"": [0, 2], ""25155.5"": [2, 0]}",-0.91
1773155832,25155.5,25155.5,25153.75,25154.5,"{""25155.5"": [1, 1], ""25155.0"": [1, 0], ""25155.25"": [3, 0], ""25154.75"": [2, 1], ""25154.5"": [1, 3], ""25154.25"": [0, 1], ""25154.0"": [0, 1], ""25153.75"": [0, 1]}",-0.0
1773155833,25154.25,25159.0,25154.25,25158.75,"{""25154.25"": [0, 1], ""25155.0"": [1, 0], ""25155.25"": [2, 0], ""25155.75"": [1, 0], ""25156.5"": [0, 1], ""25157.0"": [4, 5], ""25157.5"": [2, 0], ""25157.25"": [0, 1], ""25156.75"": [0, 1], ""25158.25"": [0, 2], ""25158.75"": [3, 0], ""25159.0"": [1, 0]}",-0.0144
1773155834,25158.75,25159.25,25157.25,25157.25,"{""25158.75"": [1, 1], ""25159.0"": [5, 0], ""25159.25"": [1, 0], ""25158.5"": [0, 1], ""25158.0"": [2, 1], ""25158.25"": [1, 0], ""25157.75"": [0, 1], ""25157.5"": [0, 1], ""25157.25"": [0, 1]}",-1.5625
1773155835,25157.5,25160.0,25157.5,25159.25,"{""25157.5"": [2, 0], ""25158.25"": [1, 1], ""25159.0"": [6, 0], ""25159.25"": [1, 1], ""25159.75"": [2, 0], ""25160.0"": [1, 0]}",-0.5377777777777777
1773155836,25160.0,25160.0,25159.5,25159.5,"{""25160.0"": [7, 0], ""25159.75"": [0, 3], ""25159.5"": [0, 7]}",0.031141868512110732
1773155837,25159.5,25160.5,25158.75,25158.75,"{""25159.5"": [0, 2], ""25160.0"": [7, 0], ""25160.25"": [2, 0], ""25160.5"": [2, 0], ""25159.75"": [4, 0], ""25159.0"": [0, 4], ""25159.25"": [0, 2], ""25158.75"": [0, 4]}",-0.345679012345679
1773155838,25158.5,25159.0,25158.25,25159.0,"{""25158.5"": [1, 1], ""25158.25"": [0, 3], ""25159.0"": [1, 0]}",0.7777777777777778
1773155839,25158.25,25159.0,25156.75,25157.75,"{""25158.25"": [1, 1], ""25158.75"": [2, 0], ""25159.0"": [1, 0], ""25158.0"": [0, 1], ""25157.25"": [1, 2], ""25157.0"": [0, 2], ""25156.75"": [0, 1], ""25157.75"": [1, 1], ""25158.5"": [1, 0], ""25157.5"": [0, 1]}",0.015625
1773155840,25158.0,25159.25,25158.0,25158.75,"{""25158.0"": [0, 6], ""25159.25"": [4, 0], ""25158.75"": [1, 2], ""25158.5"": [0, 1], ""25158.25"": [0, 2]}",1.265625
1773155841,25159.25,25159.25,25158.75,25159.0,"{""25159.25"": [0, 3], ""25159.0"": [1, 2], ""25158.75"": [0, 1]}",0.5102040816326531
1773155842,25159.25,25161.5,25159.25,25161.25,"{""25159.25"": [3, 0], ""25159.5"": [6, 0], ""25159.75"": [1, 0], ""25160.0"": [1, 0], ""25161.0"": [3, 1], ""25161.5"": [2, 0], ""25160.75"": [0, 1], ""25161.25"": [2, 0]}",-0.6400000000000001
1773155843,25161.0,25161.75,25160.5,25161.25,"{""25161.0"": [1, 0], ""25161.25"": [1, 3], ""25160.5"": [0, 2], ""25161.75"": [2, 0]}",0.12345679012345678
1773155844,25161.0,25161.0,25161.0,25161.0,"{""25161.0"": [0, 1]}",1.0
1773155845,25160.5,25161.5,25160.0,25160.5,"{""25160.5"": [1, 3], ""25160.25"": [0, 2], ""25160.0"": [0, 1], ""25160.75"": [2, 0], ""25161.0"": [1, 0], ""25161.25"": [4, 0], ""25161.5"": [3, 0]}",-0.08650519031141869
1773155846,25159.75,25159.75,25158.75,25159.0,"{""25159.75"": [0, 1], ""25159.5"": [0, 5], ""25159.25"": [0, 6], ""25159.0"": [0, 6], ""25158.75"": [0, 2]}",1.0
